decay_interval__,noise_interval__,threshold,lf_log__,le_log__,decay,noise,lf,le,mu_rt__0,mu_rt__1,mu_rt__2,mu_rt__3,mu_rt__4,mu_rt__5,mu_rt__6,mu_rt__7,mu_rt__8,mu_rt__9,mu_rt__10,mu_rt__11,mu_rt__12,mu_rt__13,mu_rt__14,mu_rt__15,mu_prob__0,mu_prob__1,mu_prob__2,mu_prob__3,mu_prob__4,mu_prob__5,mu_prob__6,mu_prob__7,mu_prob__8,mu_prob__9,mu_prob__10,mu_prob__11,mu_prob__12,mu_prob__13,mu_prob__14,mu_prob__15
-3.5348879487897076,-0.6067501706384706,2.165343673657011,1.2782090153503045,0.9396832690007686,0.028335698125036318,1.7640044193408502,3.590203963925751,2.559170721249856,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.7301,0.9860322139049877,0.976189641998589,0.9690545994717442,0.9624349201790032,0.9562444859933792,0.9494172761314539,0.9434317925599159,0.9380066823253858,0.931881139746114,0.926154365980871,0.9205674319710414,0.9160631194880139,0.9044173586888427,0.886562863675434,0.8538930002944461,0.7572063490912476
-2.720086239808855,-0.5599456828557903,1.3938578748840345,-0.26957030839221385,0.7883220139263158,0.06179846594091299,1.8178001387533067,0.7637075825824606,2.1997022579861154,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.7303,0.9853265615132596,0.975388183529332,0.9682665849949155,0.9617041478930706,0.9555987194131891,0.9488945955302751,0.9430387382602924,0.9377461266470432,0.9317863474094871,0.9262278426967708,0.9208151530344811,0.9164599189464524,0.9052249363667576,0.8880632565517101,0.856806081750149,0.7648255585344623
-2.52320686823915,-0.6362048472901765,1.4617768202534833,0.2099893997881615,0.6261347974837507,0.07424722127957613,1.7305247098512166,1.2336649827772777,1.8703672416300858,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.7301,0.7301,0.7303,0.7326,0.9858512604917622,0.9756353707842156,0.968179143393681,0.9612348523878487,0.9547228012842142,0.9475244061411562,0.9412018048441628,0.9354627656333933,0.9289760120512188,0.9229051882514696,0.9169759775319695,0.9121945301995592,0.899819508314528,0.8808264731593796,0.8460469597129934,0.7433359419657257
-3.2608668186805887,-0.6486266421952916,2.1021391757835337,-0.10831161372796516,0.6262885672397916,0.03693836077939862,1.716495435345854,0.8973479269254784,1.8706548696582175,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.7301,0.7305,0.9868312364637462,0.9772062268978712,0.9701513310845197,0.9635628944748775,0.9573708549516752,0.9505125262210695,0.9444777474275164,0.9389921397491584,0.9327822964246191,0.926962648585123,0.921272900408577,0.9166781407701243,0.9047686811732913,0.8864392546460187,0.8527304235295328,0.7522585619118569
-3.4844899477593425,-0.5718735326622293,2.1609449083455203,-2.4343664306120867,0.6452746091635605,0.02975677507424543,1.8040231472716513,0.08765326388406428,1.9065105026477915,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.9844805239230112,0.9738821973655262,0.9662750419513885,0.9592602189353205,0.9527314810284817,0.9455614308181695,0.9392985348548909,0.9336388575973428,0.9272661817329019,0.921324056181188,0.9155405729685756,0.910887051188928,0.8988906776550942,0.8805872256622673,0.8473299518693767,0.7502022585958359
-4.779557696254738,-0.5590098671411146,2.394203928269031,-0.884706353673948,0.8868355861448878,0.00832974589271736,1.8188829414729182,0.41283538307527734,2.42743607253592,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.9853877098911946,0.975497480679608,0.9684115021083912,0.9618824573357642,0.9558083455277887,0.9491389657156162,0.9433136362783421,0.9380492040861718,0.932120242493093,0.926590601804304,0.9212077831073806,0.9168745813899006,0.9056989190466296,0.8886278046613799,0.8575346831410474,0.7660222310017661
-2.4659104846692954,-0.6601576383963205,1.4050129841515662,-5.170564327718388,0.14435623521280164,0.07828280406976279,1.7035210057930303,0.005681361764467881,1.1552955921992107,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.7301,0.9866093610439448,0.9767292638149637,0.9694687281278692,0.9626786601979266,0.9562908445174222,0.9492100428786491,0.9429756836303169,0.9373057785768051,0.9308858608651428,0.9248675329938022,0.9189807943697812,0.9142279447228905,0.9019046132519474,0.8829360793826747,0.8480608484890406,0.7443560983608286
-2.2882053025668454,-0.7430280375805427,1.2940026481490048,-2.2114783074303705,1.047283459981955,0.09210451499354992,1.6117117525389024,0.10953859704215521,2.849898729048285,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.9884744389544561,0.9793025709464301,0.9723990794713445,0.9658495047313116,0.9596198247759398,0.9526483516320273,0.9464600290994514,0.9407954757099474,0.9343440907320549,0.9282630121830524,0.9222859036485979,0.9174416122877492,0.9048085478933557,0.8851873626119559,0.8486753681607131,0.7381354586061104
-2.617213628941628,-0.6488851482282089,1.57943328980876,0.7029878595033935,0.6280615180338928,0.06803876343099327,1.7162040529155111,2.0197785152856986,1.8739743904988866,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.7301,0.7301,0.7302,0.7304,0.7333,0.9863342502956552,0.9763523282838283,0.9690399202159152,0.9622141940331925,0.955802063983063,0.9487031862702331,0.9424596046878009,0.9367862278518735,0.9303671487474563,0.9243539756383655,0.9184763611609449,0.9137329363043855,0.9014438966516669,0.882550921447502,0.8478711302372847,0.7450081233769483
-3.4743561355446824,-0.699990255379293,2.308459929695202,-2.0697943253193443,0.1670348203852266,0.03005074988119329,1.6590719417161546,0.12621173759453738,1.1817954151635455,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.7301,0.7301,0.7301,0.7301,0.7301,0.7303,0.7309,0.9881127422439792,0.9790113514269861,0.9722419872094379,0.9658643371224053,0.9598297322351517,0.9531064803168838,0.9471606229765247,0.9417342111894949,0.9355686669354988,0.9297706606012257,0.9240852309295632,0.9194822304816676,0.907508378182157,0.8889730579280307,0.8546158267221082,0.7509144885431506
-2.698096402647287,-0.5423896415426349,1.347765817831902,-4.2404075285755765,0.07462196158741513,0.06308577647342592,1.838159330219059,0.01440172153397165,1.077476746283427,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.7301,0.7301,0.7303,0.9848153900664128,0.9746842472222356,0.967457068135492,0.9608153019050564,0.9546488951872117,0.9478900172339223,0.9419955156872923,0.9366745553392251,0.9306896777062992,0.9251137089400228,0.9196890492969904,0.9153276228835681,0.9040893660250401,0.886953899653123,0.8558230021334015,0.7646011649345641
-3.6902004122375294,-0.5948310643822127,2.2451593239061673,-1.2727152207576866,0.6614851614425414,0.024358830968544503,1.777635765804906,0.2800701361980723,1.9376679482232328,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.7301,0.9855396903153845,0.9754586965962108,0.9681755133382637,0.9614324135011425,0.9551367786591505,0.9482034773189676,0.9421325837363405,0.936635643740835,0.9304347327052823,0.9246426615731506,0.9189966299704737,0.9144475388382386,0.9026977905073864,0.884713026436698,0.8518818378637113,0.7551435359775697
-3.616280698380079,-0.6488129812300099,2.2943594142687274,0.24376927015141936,0.38678466866580624,0.0261787258804068,1.7162853956251896,1.2760498737266326,1.4722394378561865,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.7301,0.7301,0.7301,0.7301,0.7301,0.7302,0.7305,0.7326,0.986925542976182,0.977366417900748,0.9703586732509941,0.9638134839690489,0.9576614084523546,0.9508466364498913,0.9448495722469892,0.9393978608072754,0.9332256285665987,0.9274407181631557,0.9217848148533796,0.9172166136427928,0.9053751015931707,0.8871463385606084,0.8536105287252761,0.7535644059634687
-3.043415780371812,-0.6574255991842138,1.9912076439858457,-1.5603413703419655,0.9756611703287481,0.04550258573991846,1.7065907593178276,0.21006434922085454,2.6529206636806304,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.9867667270864825,0.9770229720741039,0.9698661271610189,0.9631746272899848,0.9568803894173425,0.9499040149634762,0.9437619263428092,0.9381763703223628,0.9318513089136502,0.9259218442470755,0.9201229925858214,0.9154395909744356,0.9032970175587731,0.8846032606877653,0.8502186864628403,0.7478210034255622
-2.167623685321771,-0.5362289525203381,0.49997842796437153,-1.4460122617380253,1.0092552941137238,0.10269580270871896,1.8453262962307704,0.23550756056334976,2.743557110927831,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.7301,0.9853712905654624,0.9756497201696236,0.9687194567655493,0.9623520235943537,0.9564407919100446,0.949961341600375,0.9443099365740486,0.9392073433905987,0.9334677429269815,0.9281190631401766,0.9229130453967945,0.9187278795242525,0.9079376422078779,0.8914716062415575,0.8615083734088298,0.7732782672860977
-3.0102840816447434,-0.6242257632431784,1.8633879723220783,-3.7866356156961727,0.1483986785143429,0.04696342915372072,1.7441048933820558,0.022671750163591527,1.1599752614032368,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.7301,0.7303,0.9862976735756359,0.9764957573229904,0.9693583025456181,0.9627188664104628,0.9564975767345228,0.9496246005659204,0.9435902750404266,0.9381145348769112,0.9319258818499353,0.9261346376715317,0.920479589333186,0.9159180805954157,0.9041123808476738,0.8859862675705936,0.852757730461781,0.7541849749517862
-2.831316534698053,-0.5624303284964889,1.6414310984971359,-0.2558553908291514,0.5889621969537467,0.05565516344557467,1.814926576484543,0.7742539249152205,1.8021172018684488,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.7301,0.7301,0.7311,0.9843452525430877,0.973738628216281,0.9661427817497884,0.9591476409447072,0.9526437296679712,0.9455069072028409,0.9392774400071672,0.9336508072694738,0.9273189626681296,0.9214175243183598,0.91567494832807,0.9110568145466299,0.8991555789968655,0.8810091426896512,0.8480631371459975,0.751920339450814
-2.2298547455694555,-0.6623864604927187,0.9991395697489116,-2.1372107993248646,0.676592335726001,0.09710137508906987,1.701018651141556,0.11798346407134905,1.9671628671019334,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.7304,0.9870776288930183,0.977516835885369,0.9704826935898556,0.9638988949073192,0.9577007454000379,0.9508254563602171,0.9447681388085217,0.9392560104887633,0.9330116987630586,0.927154760239112,0.9214222947135544,0.916792676638802,0.9047794379209426,0.8862648627185234,0.852153190364759,0.7502052442199327
-2.6639900260496914,-0.6742589762512649,1.6112721549519797,-3.701612584738805,0.5724557514927983,0.06513195962397623,1.6877192085659205,0.024683689817485803,1.772614812209959,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.7301,0.9874451944319493,0.9780554519553405,0.9711234102659951,0.9646217050235857,0.9584909638920087,0.9516809833841228,0.9456739482370675,0.9402026043753012,0.9339983692387789,0.9281742040184464,0.922470728199663,0.9178604290658342,0.9058882072513907,0.8874103920494593,0.8532986467187269,0.7510085718697442
-3.487026993225142,-0.6769611249052687,2.2028794082003182,-3.16043192700228,0.5012436350437021,0.02968361457141423,1.6846994257940275,0.04240742021427023,1.6507729537577098,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.9881075375325259,0.9791821626018835,0.9725827873895263,0.9663863347530804,0.9605378243746518,0.9540354400285788,0.9482947595265775,0.9430624169350428,0.9371241359040915,0.9315455187434785,0.9260798497626326,0.9216576972281583,0.9101646238930867,0.8923956679369676,0.8594982028444116,0.7601518675164014
-2.7422612786311036,-0.5100767802216898,1.4067886759479507,-1.547994153332025,0.47013687602832116,0.06052519487368849,1.8758776331387041,0.21267413798491977,1.600213209056532,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.7301,0.7301,0.7307,0.983416570901758,0.9726585690739387,0.9650497410926807,0.958093815136089,0.95166209573381,0.9446377562399793,0.9385309887076555,0.9330323857113527,0.9268621704843788,0.921126344779043,0.9155572991717577,0.911087127267117,0.8995971185213627,0.8821484426320243,0.850632899195576,0.7592857848657331
-2.6480814099658514,-0.5478790979585896,1.331184910370394,-1.3261533725395633,0.6727362799014768,0.0661073592644302,1.8317830715778094,0.2654965659816423,1.95959198352637,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.7303,0.9847011486927162,0.9744505837772113,0.9671303248774338,0.9603990820430149,0.9541470426740181,0.9472920848286454,0.9413122890896303,0.9359133423146606,0.9298399250532725,0.9241807910612224,0.9186746359366126,0.9142475312834127,0.9028391457247141,0.8854435065001768,0.8538432150104974,0.7613320019194197
-5.265917270877013,-0.5986278122876383,2.636182270172655,-0.9757467675188609,0.7842913472883113,0.005138116875561949,1.7732884570324317,0.37691078371184794,2.190853835980483,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.9854732643853436,0.9753153912681723,0.9679708347197423,0.961167993563724,0.954814629985894,0.9478161213562466,0.9416870059784539,0.9361368101542202,0.9298747859236706,0.9240251573918896,0.9183233223073907,0.913728305082078,0.9018603671649995,0.8836943605243794,0.8505358312430981,0.752909672061572
-3.7755349302747185,-0.6044340839524579,2.262239689951753,0.11979653916190736,0.5253435796517157,0.022411054690433013,1.7666495083299847,1.12726747346053,1.6910397554296637,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.7301,0.7301,0.7308,0.9860642146197206,0.9762625363844334,0.9691607322375653,0.9625737422072446,0.9564151042202119,0.9496240673381878,0.9436710627850821,0.9382759525790467,0.9321846494857747,0.9264902754226231,0.9209354406180172,0.9164569510226925,0.9048787881457017,0.8871288568568608,0.8546505255972252,0.7585023871377321
-4.04442122660341,-0.6108133357237138,2.42951877152358,-1.7384859828141461,0.4805041364053316,0.017218181918026366,1.7593684368855136,0.17578634278970848,1.6168893295327735,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.7301,0.9857655716355921,0.9757058601450402,0.9684088696380846,0.9616370863105497,0.9553034515526899,0.9483177998998134,0.9421932843388803,0.9366423661530654,0.9303748498885116,0.9245157875113424,0.918800692293457,0.9141930434087756,0.9022827821259112,0.8840298935283465,0.8506583331116999,0.7521561155536148
-2.285096298632388,-0.49154115463003933,0.8012925775344265,0.19957786786665954,1.4732056918908387,0.09236482376182031,1.8976528913626887,1.2208872736171494,4.363199820156106,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.9826707005745886,0.971604852511745,0.9638150083330603,0.9567138360075351,0.9501623440415278,0.9430209322929993,0.9368227723293095,0.9312490468922764,0.9250028862911767,0.9192031909840069,0.9135768543085128,0.9090658271115795,0.8974839140236642,0.8799316089002749,0.8483203676621176,0.7571646787131497
-3.5956453811462565,-0.5613932042706351,2.096500779048779,0.02373288631164,0.7410098376213621,0.02670996560101637,1.8161258022818467,1.02401675246402,2.0980531380768728,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.7302,0.9850742846263025,0.9749577010170878,0.9677083188562067,0.9610286101688369,0.9548146393664704,0.9479922469587125,0.9420339372002082,0.9366498000578151,0.9305871968592959,0.924933751113484,0.9194306606782924,0.9150019935109911,0.903582063282572,0.8861461858429818,0.8544170931052992,0.7612719079406465
-1.649869150983632,-0.5515893090133627,-0.45979164919714893,-3.669321678683323,0.7754779027153832,0.1611266349790532,1.8274787790940297,0.025493757041759234,2.1716297069663626,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.7301,0.7307,0.9848500961453728,0.9746653170319735,0.9673842058878206,0.9606843344241829,0.9544581876565249,0.9476281040150107,0.9416673694867042,0.9362828001546488,0.9302252884299405,0.9245789784238564,0.9190805070576434,0.9146620931135134,0.9032671572302982,0.8858802483849801,0.8542628565747828,0.7614958078305303
-4.214800298069935,-0.6945055726805321,2.675354084268977,-1.5282701130362437,0.47551467536060765,0.01456014206173267,1.6651576839519766,0.21691057372344616,1.608842015783303,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.7302,0.9873846550784389,0.9777843484890696,0.9706610138560199,0.9639607935002276,0.957629602786045,0.9505850121334677,0.9443623977433461,0.9386893082542566,0.9322495299763047,0.9261995881244307,0.9202730565714169,0.915478008407106,0.9030207536493089,0.8837789827449688,0.8482379137317745,0.7418510369622633
-3.042963267611817,-0.49401144010898584,1.6507572146446705,-1.47003028858744,0.6626441970092191,0.04552224336212355,1.8947451561198445,0.2299185211740267,1.9399150762907522,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.7301,0.9830937064273928,0.9722698051164151,0.9646429780486149,0.957686003176375,0.9512640670907134,0.9442605051491432,0.9381792467921013,0.9327090101928743,0.9265756751463985,0.9208787509293761,0.9153518410565454,0.9109174580672941,0.8995295448316137,0.8822582191415556,0.8511159042981118,0.7610717237500901
-3.415735889148052,-0.6630457998600673,2.153796351757338,0.8638408062463869,0.7359860899102817,0.031807282304081134,1.7002787355687365,2.372254588824716,2.087539479522785,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.7304,0.987685605397814,0.9785601168381528,0.9718400565326012,0.9655458033151486,0.9596163119291151,0.9530348838029926,0.9472328305434722,0.9419506582121302,0.9359622767105538,0.930342270314067,0.9248408876264291,0.9203932336137268,0.9088464408616419,0.8910260914618426,0.8581160241171141,0.7591682224766221
-4.929727412950003,-0.6621680927768822,2.6265799935570757,-2.1409050799080513,0.05878408327047716,0.007176597556542293,1.701263739405595,0.11754840416237775,1.060546226344329,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.7301,0.7301,0.7301,0.7301,0.7301,0.7302,0.7303,0.7309,0.9876122655289689,0.9784405975983339,0.971688707362569,0.9653659972671383,0.9594106991342521,0.9528017303564646,0.9469762582947115,0.9416736458369831,0.93566233961596,0.9300215077535005,0.924501151886735,0.9200376175806805,0.9084524444524592,0.8905773892144087,0.8575796507641945,0.758460420372694
-2.6631889140876743,-0.6731285993281354,1.654710786652791,-0.7158790369619994,0.9903971195604873,0.06518075615810344,1.6889832471513067,0.48876228279401185,2.6923034264373302,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.9870737636394042,0.9774219645284666,0.9703019624415807,0.9636277352808662,0.9573374466708392,0.9503536388992591,0.944196134705133,0.9385900100266628,0.9322355012041132,0.9262726972313585,0.9204356959273107,0.9157190658481643,0.90347729048018,0.884601691072655,0.8498120407011394,0.7459081384967807
-2.6040792476929666,-0.5433626089820994,1.3367392258139073,-0.23221552262056508,0.537023985038099,0.06887634787955473,1.8370285050311106,0.7927752438950725,1.7109075916045862,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.7301,0.7301,0.7301,0.7304,0.7323,0.9840332782056969,0.9733860542931363,0.965795970563073,0.9588248795733574,0.9523564624918137,0.9452707871363595,0.939094967876,0.9335229972726055,0.9272593302007436,0.9214269037212048,0.9157556165431991,0.9111983377397948,0.899464257035023,0.8815982542441614,0.8492196233296552,0.7549385353917151
-3.3360246197511234,-0.6352046845168154,2.1574764662578545,-1.9705056218418968,0.31528773190875503,0.034355798976366925,1.7316566497320693,0.13938636160585527,1.3706536350111136,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.7301,0.7301,0.7305,0.9862808062065744,0.9763762173506175,0.9691451456356056,0.9624086424022977,0.9560895178420968,0.9491022209090685,0.9429630291885205,0.9373891775056663,0.9310863744590125,0.9251858312759771,0.919422487660902,0.9147718564910637,0.9027318073464208,0.8842370229703482,0.85031886810332,0.7497518342781937
-1.9699831146354825,-0.6167784900271193,0.45824668306827043,-1.434841076335477,0.9263404288597487,0.12239070048903578,1.7525724383944332,0.2381532091880826,2.525250911950243,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.7306,0.9858646979547047,0.9758227793990445,0.9685270926136786,0.9617499419393244,0.9554067633473275,0.9484059020441684,0.9422646173483692,0.9366950171428627,0.9304059217615296,0.9245242919916684,0.9187816093699354,0.914154647344794,0.9021842886576162,0.8838267661866762,0.8502315991964363,0.7509027257153513
-3.0891926831349292,-0.6279081850999427,1.890190110408011,0.11111882667394457,0.796867943942697,0.04355525392741407,1.7399250082813382,1.117527691063719,2.2185813141870314,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.7302,0.9867227517917221,0.9771884945076273,0.9702361109192537,0.9637627678521673,0.957692398872359,0.950981328443996,0.9450852657010161,0.9397320544594849,0.9336785802175079,0.9280108534507827,0.9224738483940663,0.9180055502954718,0.9064337667691905,0.8886468003751666,0.8559814573317014,0.7586820716514249
-3.52384362472875,-0.5548059428187466,1.9957367018466299,-1.3781375773088977,0.403697978472526,0.02864136833393126,1.8237505699755785,0.25204753525154755,1.4973516462279388,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.7301,0.7305,0.9853318723574862,0.9754384324754569,0.9683572286976427,0.9618363695877032,0.9557725550480217,0.9491169137339804,0.9433053917682966,0.9380545223705394,0.932142492592117,0.9266297097860615,0.9212635533165693,0.9169451196986577,0.9058087535835055,0.8888025662771265,0.857838490990538,0.7667378597361147
-3.184184999757181,-0.5279433042620039,1.7469298686485675,-2.8238060666570752,0.7178484853599797,0.03976522597223384,1.854983536355331,0.05937950970073763,2.0500178191072527,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.9845870648721847,0.9744258234068627,0.9672019686077208,0.9605766528943861,0.9544348637003365,0.9477117777917643,0.9418549818539981,0.9365728514769129,0.9306358642111155,0.925108546542897,0.9197353354216703,0.9154166097612632,0.9042976130349091,0.8873633170267693,0.8566433454895725,0.7668078428890148
-1.9533955282145639,-0.6170683529788963,0.3384766180932621,-2.2035088121493325,0.7398719773354004,0.12418358216539732,1.7522425102722392,0.11041505218810657,2.095667204420222,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.7301,0.7308,0.9865432166527105,0.976969731320415,0.9700080045504089,0.9635363755226266,0.9574750972032912,0.9507808354595492,0.9449046136123291,0.9395722512273521,0.9335475000943675,0.9279096615902067,0.9224017634483582,0.9179617509806215,0.9064654954852752,0.8888085497435353,0.8564124782390945,0.7600002131621469
-2.010461550192369,-0.5752049212721432,0.35786199850518735,0.039231994004190404,0.9854140401009606,0.11810889464364188,1.8001834297118948,1.0400117321511197,2.6789208354832916,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.7301,0.7314,0.9857007960662539,0.9758881269402777,0.9688289293425749,0.9623085848664303,0.9562313864923067,0.9495476508798176,0.9437016579769855,0.9384117378228786,0.932450141739654,0.9268847008816445,0.9214589943821981,0.9170924641846335,0.9058145419449588,0.8885597360755039,0.8570632702646704,0.7640320527644789
-2.658877529345173,-0.4811310590250092,1.2364549115448382,-0.31685831595201597,0.7903978705904946,0.06544395142146958,1.9099253885314762,0.7284339552860948,2.204273267316213,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.7303,0.9828816497411171,0.9720352428914099,0.9644146308609397,0.9574750548079727,0.9510773581037301,0.9441077388995421,0.9380614771234451,0.9326264032337874,0.9265367715688557,0.9208837416310724,0.9154015313201196,0.9110055835978861,0.8997220299543469,0.8826242313583277,0.8518293381232607,0.762911898501244
-1.8294532224102031,-0.592763463503157,0.011232455267751516,-2.7757473773290533,0.8381610084435093,0.13830342282609032,1.7800051948380942,0.062302895513343046,2.312111111918237,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.7305,0.9861053515060381,0.97642491352788,0.9694291402506162,0.9629497872828121,0.956898248781222,0.9502307182241432,0.9443898786221658,0.9390979656495766,0.9331278317218573,0.9275485685752012,0.9221037540731828,0.917719302667094,0.906381703362329,0.8890052445873706,0.8572112065104693,0.7629445923587422
-2.9192564854363283,-0.5510902522392038,1.5772506485176976,-1.2400717214101422,0.32361389416329756,0.0512098142816597,1.8280574957383033,0.2893634636391399,1.382113561971789,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.7301,0.7301,0.7301,0.7301,0.7302,0.7304,0.7317,0.9851174245501018,0.9751129544000277,0.9679599319390519,0.9613772966114785,0.955259281241606,0.9485472484408854,0.9426889001190981,0.9373972895621542,0.9314416814400912,0.9258899037230025,0.9204865096485332,0.9161399512257514,0.9049338177175182,0.8878307179988474,0.8567161090590827,0.7653230202322938
-4.311911179441405,-0.42799278047222117,1.9669338804333156,-2.2099204403024895,0.6238372994774748,0.013230506872954859,1.9730286938807795,0.1097093766131218,1.8660750092071985,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.982903201541101,0.9725028548795736,0.965273142453118,0.9587293702115124,0.9527233427091528,0.9462046794498333,0.9405669016033684,0.9355112478538805,0.9298573514602071,0.9246184812530435,0.919547282298361,0.9154839970047526,0.905073863073309,0.8893369956119582,0.861064733401825,0.7794967726711778
-2.7096063730584246,-0.6407341202732365,1.5497699072549058,-0.3728943717748338,0.6727752972811712,0.062408880104552936,1.725403046805825,0.6887379791721999,1.9596684431624551,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.7301,0.7307,0.9870697033492953,0.9776779040551882,0.9708050349490921,0.9643919844635618,0.9583682401231508,0.951699104780501,0.9458326009071187,0.9405007821012262,0.9344663751703035,0.9288116508147086,0.9232825724726443,0.9188186181576476,0.9072466160041879,0.8894331508542765,0.8566522893811046,0.7586720155359998
-2.7296041814853726,-0.5515244571919031,1.4337282264839515,-0.34454963800084204,0.8174563345562775,0.06124891743802905,1.8275539782282548,0.7085393808355414,2.2647317846641304,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.7302,0.9847581510997964,0.974514765792173,0.9671932620368942,0.9604574399220828,0.9541987321457702,0.9473342240092976,0.9413444404978993,0.9359353546826721,0.9298492578916335,0.9241773029708121,0.9186579877393609,0.9142195598388432,0.902780196114115,0.8853325917549487,0.8536271093782666,0.7607696500133582
