decay_interval__,noise_interval__,threshold,lf_log__,le_log__,decay,noise,lf,le,mu_rt__0,mu_rt__1,mu_rt__2,mu_rt__3,mu_rt__4,mu_rt__5,mu_rt__6,mu_rt__7,mu_rt__8,mu_rt__9,mu_rt__10,mu_rt__11,mu_rt__12,mu_rt__13,mu_rt__14,mu_rt__15,mu_prob__0,mu_prob__1,mu_prob__2,mu_prob__3,mu_prob__4,mu_prob__5,mu_prob__6,mu_prob__7,mu_prob__8,mu_prob__9,mu_prob__10,mu_prob__11,mu_prob__12,mu_prob__13,mu_prob__14,mu_prob__15
-1.145236880451226,-0.7458052213452533,-1.5457233263774535,-1.6017682945123373,-1.4661492756470984,0.24136016136591887,1.6086800412997502,0.20153982095547923,0.230812571718592,0.5345,0.548,0.5559,0.5623,0.5678,0.5735,0.5781,0.582,0.5863,0.5902,0.5938,0.5966,0.6036,0.6136,0.6304,0.6745,0.9888320223031939,0.9799143734208924,0.9731922727931596,0.966807980587297,0.9607302135693796,0.9539225351948291,0.9478745754017667,0.942333108948173,0.9360204097331636,0.9300656471311618,0.9242035356002168,0.9194558177784237,0.9070555373378438,0.8877638301206777,0.8517660534054016,0.7420646148353851
0.4583749651768574,-0.5940524964485484,-8.635601216396333,-2.9328740894871785,-1.6982079440115367,0.6126286019832279,1.7785278230970316,0.05324379060827527,0.18301119667215446,0.545,0.5576,0.5647,0.5704,0.5753,0.5801,0.5841,0.5875,0.5911,0.5943,0.5973,0.5997,0.6054,0.6136,0.6271,0.6616,0.9858178589070701,0.9758417126047282,0.9685965714454293,0.9618623236139346,0.9555546089342447,0.9485844278583586,0.9424625158333727,0.9368993734818555,0.9306192834284118,0.9247377456637317,0.9189712224219714,0.9143389853871675,0.9023086385851153,0.883794405190998,0.8497117032771889,0.7475519083676787
-2.260963272824707,-0.7073806464541554,1.1606551086551693,-1.101957131505259,-1.5948085244234265,0.0944079816475729,1.6508893984576858,0.33222024830595437,0.20294738424987538,0.5401,0.553,0.5604,0.5664,0.5714,0.5766,0.5807,0.5843,0.5881,0.5916,0.5948,0.5973,0.6034,0.6121,0.6266,0.6637,0.987876289479216,0.9785373268847538,0.971579920575171,0.9650193818475563,0.958808154471064,0.9518849119757239,0.9457601463684026,0.9401685964583951,0.9338156623646643,0.9278406485677951,0.9219789575556178,0.917235746001863,0.9048938802198673,0.8857912546778682,0.8504011523865552,0.7438551029077654
-1.123573344141856,-0.5809672384254235,-1.9512851171275933,-1.6738666018142925,-1.6172762654198531,0.24534906662962985,1.793550312484944,0.18752059458545764,0.19843845735912138,0.5418,0.5548,0.5622,0.5682,0.5732,0.5783,0.5825,0.586,0.5898,0.5932,0.5964,0.5989,0.605,0.6136,0.628,0.6646,0.9853126238149952,0.9751900061622397,0.9679001636173862,0.9611629747542549,0.9548815243503448,0.9479709957650252,0.9419253657767691,0.9364528482348744,0.9302873112592558,0.92453090408415,0.9189144990356967,0.9143993953887735,0.9027316126703407,0.8848815650699886,0.852308873693453,0.7562539010883392
-0.25665111064158885,-0.6413723868335844,-5.330772091141291,-2.373917644769071,-1.6158287080676832,0.43618711684375194,1.7246818769824452,0.09311521843217911,0.19872591641356302,0.5417,0.5547,0.5621,0.5681,0.5732,0.5783,0.5825,0.5861,0.5899,0.5933,0.5965,0.599,0.6052,0.6139,0.6284,0.6656,0.9864949978613125,0.976670214569583,0.9694745943531403,0.9627560570876227,0.9564426406888017,0.9494486611959259,0.9432934757972042,0.9376934788901027,0.9313605584169049,0.9254234185877066,0.9196032524036706,0.914918067298327,0.9027485364524762,0.8840007549802791,0.8494624889748201,0.7460722867349989
-2.696710387356456,-0.6043127255413707,1.452100846164871,-0.9974120786165341,-1.6253332068574766,0.06316774786581623,1.7667881554293996,0.36883271721347993,0.19684607381372235,0.5425,0.5555,0.5629,0.5689,0.574,0.5791,0.5832,0.5868,0.5906,0.5939,0.5971,0.5996,0.6057,0.6143,0.6285,0.6648,0.9863568428002571,0.9767568915030853,0.9697988239150753,0.963343240109511,0.9573058577045402,0.9506465722497508,0.9448074090945404,0.9395137609457402,0.9335362421331005,0.9279467056732416,0.9224914145596111,0.9180937383264652,0.9067184140693286,0.8892676129005801,0.8572991894312332,0.7623724332583179
-2.7632067872415034,-0.518603363239865,1.4677837456464211,-0.9362091439490897,-1.5937464223641438,0.05934509949742151,1.865894360118315,0.39211145957805643,0.20316304959364243,0.5419,0.5552,0.5628,0.569,0.5742,0.5795,0.5838,0.5875,0.5914,0.595,0.5983,0.6008,0.6072,0.6162,0.6311,0.6693,0.9834347414102078,0.9726154813645621,0.9649492793129725,0.9579335655352775,0.9514415602793878,0.9443468389234907,0.9381756208426745,0.9326167614941616,0.9263767052577788,0.9205741219185997,0.9149388107324736,0.9104144555500412,0.8987819184331165,0.8811096492401121,0.8491768267714318,0.7566134227198366
-2.109495698605661,-0.5216716562431171,0.45464842344675876,-1.0228466812750738,-1.4994855189777907,0.10817730961588372,1.8623071385176724,0.35956990098114655,0.22324498591661524,0.5381,0.552,0.56,0.5666,0.5722,0.5779,0.5825,0.5865,0.5909,0.5947,0.5983,0.6012,0.6082,0.6182,0.635,0.6785,0.9843341243069672,0.9740614183512913,0.9667700256944004,0.9600891701870266,0.9539006002599987,0.9471305658594081,0.9412361445511986,0.9359218072951039,0.9299523306148127,0.9243967960848632,0.9189957379302801,0.9146584145063297,0.9034928681622821,0.88649848783861,0.8556963689537752,0.7657489148863055
-3.0094629908729855,-0.6367176002331055,1.9782906184904177,-0.9042650971295876,-1.5973565618206909,0.04700019309756534,1.7299445338729154,0.40483929336529045,0.2024309249833181,0.5414,0.5545,0.562,0.5681,0.5733,0.5785,0.5827,0.5863,0.5902,0.5937,0.597,0.5995,0.6057,0.6146,0.6294,0.6669,0.9858609478825163,0.9756476422153748,0.9681923901039287,0.961248559129399,0.9547365826532526,0.9475380419892165,0.9412151276335881,0.9354759512277908,0.9289883717268912,0.9229167227092825,0.916987613865082,0.9122050791956335,0.8998285425730771,0.8808331539831256,0.8460500254741723,0.7433420736823391
-1.12389134405557,-0.5092460738216645,-2.2395348796264285,-1.7204239480292642,-1.7599070174890041,0.2452901927907667,1.8768514002534695,0.1789902492606567,0.172060861730244,0.5484,0.5606,0.5675,0.573,0.5776,0.5822,0.586,0.5891,0.5925,0.5955,0.5984,0.6005,0.6059,0.6134,0.6258,0.6565,0.984834670407513,0.9749766433104583,0.967992761915435,0.9615992431794516,0.9556801681718472,0.9492068709790424,0.943571785095986,0.9384903574068032,0.9327848503211377,0.9274743587762532,0.9223065766584796,0.9181608580817474,0.9074789856288941,0.8912080296194295,0.8616660994689473,0.7748959884634249
-1.8125903286616987,-0.6101750304215758,0.02307450037338024,-1.0575720139889992,-1.3628629257187679,0.14032535241492272,1.760096360739418,0.3472980222165634,0.25592702705112214,0.5302,0.5441,0.5524,0.5593,0.5652,0.5712,0.5762,0.5806,0.5852,0.5895,0.5934,0.5966,0.6043,0.6155,0.6346,0.6853,0.9863749995396662,0.9767399997887077,0.9697463169311511,0.9632520446715578,0.9571746380541312,0.9504673468140437,0.9445832967224368,0.9392462675354231,0.9332192091415705,0.9275815085496878,0.9220751819695616,0.9176383679760348,0.9061545240717934,0.8885284554996641,0.8562179625465692,0.7601901019366107
-1.3318913855692323,-0.5646426456702551,-1.3045281033234002,-1.4870623293157257,-1.4883791718394952,0.2088466799619214,1.8123696155411206,0.22603569960838174,0.22573824208259138,0.5348,0.5481,0.5558,0.5621,0.5675,0.5729,0.5774,0.5813,0.5854,0.5891,0.5926,0.5954,0.6021,0.6118,0.628,0.6702,0.9849576560069251,0.974734878211806,0.9674037946171405,0.9606455641707835,0.9543565999583239,0.9474494291324014,0.9414154281570124,0.9359600058034712,0.9298194313967463,0.9240919659360868,0.9185097883066484,0.9140239517399961,0.9024454490808514,0.8847610038654485,0.852562473518208,0.7579470400301788
-1.0028871964512982,-0.5988600533397777,-2.476176950258191,-1.6904189429636218,-1.4338805600377107,0.26837414292610057,1.7730226944380492,0.1844422370273072,0.23838206912112558,0.5339,0.5477,0.5558,0.5625,0.5682,0.5741,0.5788,0.583,0.5874,0.5915,0.5952,0.5982,0.6055,0.616,0.6338,0.6806,0.9867280821334333,0.9774217728932374,0.9706799896182275,0.9644255227008512,0.9585761630220995,0.9521228598837623,0.9464629119364506,0.9413285491260431,0.9355328321477439,0.9301111412616517,0.9248112047830147,0.9205448911410196,0.909493438008439,0.8925192054126476,0.8613538627522568,0.768215252282339
-1.21146041399198,-0.6275236171332157,-1.5561221880744076,-1.5600715983652842,-1.5223693360332646,0.229442749534169,1.7403613096814627,0.21012102634017965,0.21819429841028148,0.5381,0.5517,0.5595,0.5659,0.5713,0.5768,0.5813,0.5852,0.5894,0.5931,0.5966,0.5993,0.6061,0.6157,0.6318,0.6735,0.9863201533942882,0.976504186393735,0.9693491288056277,0.9626887801218369,0.9564448344124542,0.9495431571616858,0.9434809346745624,0.9379761350413306,0.9317560422932659,0.9259331708639251,0.9202392393738597,0.9156524222340681,0.9037674191967877,0.8855064155293095,0.8519931983270166,0.7523406979315607
-0.7288381554071703,-0.7422402123067495,-3.1055974127188377,-1.9507601887645847,-1.6705906294507173,0.32544973797931365,1.6125723268818457,0.14216595753455205,0.18813591420565554,0.5457,0.5587,0.566,0.572,0.577,0.582,0.5861,0.5896,0.5933,0.5966,0.5997,0.6022,0.6081,0.6165,0.6304,0.6656,0.9886931648074959,0.979691651975076,0.972912049764734,0.9664760381380652,0.9603511404504704,0.9534922899299739,0.9474000809734503,0.9418180729924115,0.9354616347825568,0.9294661243731694,0.9235614035915155,0.9187829320204114,0.9062989276778971,0.8868784072069965,0.8506411447226659,0.7401883779541266
-4.610817116927366,-0.5702564805306115,2.3258873682177184,-0.8490901226796009,-1.6443468468592102,0.009845786384124887,1.80588822706879,0.42780400407881836,0.193138670734778,0.5417,0.5543,0.5614,0.5672,0.572,0.5769,0.5809,0.5843,0.5879,0.5912,0.5942,0.5966,0.6024,0.6106,0.6242,0.6586,0.9861207370939731,0.9766285221384431,0.9698045086785465,0.9635033208829759,0.9576311300179782,0.9511735035041705,0.9455253666063829,0.940415292453152,0.9346540687110306,0.9292753405296305,0.9240345197687886,0.9198123490527372,0.9089099749093713,0.8922227332646868,0.8617356564196844,0.7714316753150771
-3.265012715764254,-0.5216186864234665,1.8623083841256978,-0.6913464513750547,-1.4799536970774612,0.03679115778735928,1.8623690431518438,0.5009011757356546,0.22764822891809178,0.5374,0.5514,0.5596,0.5663,0.572,0.5778,0.5825,0.5866,0.591,0.5949,0.5986,0.6015,0.6087,0.619,0.6362,0.681,0.9838382710900904,0.9732502312026646,0.9657396482113093,0.958861400145828,0.9524927725118091,0.945529089122292,0.9394688105784881,0.9340077972216352,0.9278746612587996,0.9221692667026651,0.9166270772061775,0.9121752146617392,0.9007246199770994,0.8833143170595437,0.8518136821401503,0.7602358437077332
-1.5034280746931437,-0.4387852868770483,-1.1738821792043115,-1.3822022663195466,-1.5339996481976539,0.18191479514307834,1.9601522455347142,0.2510251197131207,0.21567133049834236,0.5382,0.5515,0.5593,0.5656,0.5709,0.5763,0.5807,0.5846,0.5886,0.5923,0.5957,0.5984,0.605,0.6145,0.6302,0.6709,0.9829966540661872,0.9725648566118169,0.9652962217683101,0.9587078777195456,0.9526546972419969,0.9460784711525119,0.9403863188160092,0.9352771646380408,0.9295631233173016,0.9242654005051774,0.9191295502141913,0.9150188371820778,0.9044735636796843,0.888516770366244,0.8598095637485,0.7767802984630198
-1.3685501170679655,-0.8217875899626274,-0.6288249621316881,-1.47278094080402,-1.5632722946533504,0.2028541978346207,1.5269216798343366,0.2292869642790143,0.20944956789163707,0.5402,0.5536,0.5613,0.5675,0.5728,0.5782,0.5826,0.5863,0.5904,0.594,0.5974,0.6,0.6065,0.6158,0.6312,0.6708,0.9899929424176706,0.9814130662986768,0.9747948941823988,0.9684226853378436,0.9622930294394818,0.9553659712684136,0.949165344181006,0.9434507095594404,0.9369051273736191,0.9307002868590749,0.9245674391231439,0.9195815762885304,0.9064969770047386,0.8859862583034117,0.8473493215618241,0.728304611019948
-4.798287278228781,-0.553771350317844,2.494333368258424,-0.8032146600379659,-1.65367771904176,0.008176448938983161,1.824949351658109,0.4478868434581105,0.19134490022089898,0.5454,0.5585,0.566,0.5721,0.5771,0.5822,0.5864,0.59,0.5938,0.5971,0.6003,0.6028,0.6088,0.6174,0.6316,0.6674,0.9843867642079324,0.9738816370299122,0.9663727276605018,0.9594651094092523,0.9530475430211793,0.9460101109650055,0.9398706637536268,0.9343280119065782,0.9280919102882962,0.9222815612074575,0.9166306768397683,0.912085309473496,0.900377033091132,0.8825314525826767,0.8501430124093647,0.7556119012615423
-0.6067181311577817,-0.6116029851129567,-3.8439772507938423,-2.0982470339044585,-1.4398930727699149,0.35280819955483944,1.7584681105882543,0.12267127847745246,0.23695309406558496,0.5323,0.5456,0.5535,0.5599,0.5654,0.571,0.5756,0.5796,0.5839,0.5878,0.5914,0.5943,0.6013,0.6115,0.6286,0.6736,0.9856927247471879,0.9755663969005182,0.968215193241184,0.9613886123795479,0.9550006607792827,0.9479505802605372,0.9417661715150675,0.9361550568939306,0.9298232368193341,0.9239007759599777,0.9181095748667008,0.9134522580676411,0.9013892348702512,0.8828804109902154,0.8489751985408659,0.7484526329046047
-0.9615637576351235,-0.612720750287485,-2.476542560417783,-1.7107606649185496,-1.4357710981524738,0.2765652138102439,1.7571940404626651,0.18072826666592698,0.23793182447001585,0.5349,0.5489,0.5572,0.564,0.5698,0.5757,0.5806,0.5848,0.5893,0.5934,0.5972,0.6002,0.6076,0.6183,0.6363,0.6838,0.9860886691758652,0.9762316149424001,0.9690729986287447,0.9624235332662303,0.9561998045809929,0.9493296432802828,0.9433018845909823,0.9378326884441914,0.9316585147927773,0.9258826354117985,0.9202364401595856,0.9156921199060047,0.9039228571019224,0.8858576559262135,0.8527424363629096,0.7543740210397577
-3.1032203115165053,-0.6651484641753127,1.949406429487031,-0.6600588528219539,-1.432946676478769,0.042974615520415545,1.6979201527735306,0.5168209172272135,0.23860479419968156,0.5349,0.549,0.5573,0.5641,0.5699,0.5759,0.5808,0.585,0.5895,0.5936,0.5974,0.6005,0.6079,0.6186,0.6367,0.6841,0.9877089751873671,0.9785839719522963,0.9718605044249811,0.9655609702816763,0.9596250370629275,0.9530350349996674,0.9472243706395187,0.9419335084695492,0.9359347212393332,0.9303042736225199,0.9247917404172539,0.9203351356990828,0.9087632033910588,0.8909007826651624,0.8579053216641785,0.7586716443378562
-1.841937805671707,-0.5960829160974204,0.12796656182892063,-1.199168629522787,-1.5384109500534577,0.1368222728641245,1.7762018564534134,0.30144472000598127,0.21472203451285085,0.5386,0.552,0.5598,0.5661,0.5714,0.5768,0.5813,0.5851,0.5892,0.5928,0.5962,0.5989,0.6055,0.615,0.6307,0.6712,0.9855336124439399,0.9754371580301838,0.9681402193662368,0.9613827766535619,0.9550727786854434,0.9481223199750262,0.9420354761919664,0.9365223394658151,0.9303046218714469,0.9244960362464442,0.9188294753857006,0.9142678899683118,0.9024787139988348,0.8844289377422238,0.8514655513170029,0.7542483031411749
-1.9718618951016293,-0.6603965240046346,0.5812721125107335,-1.2287505299151102,-1.5939588400347127,0.12218904151809806,1.703252717785749,0.29265801676776754,0.20311989875506464,0.5388,0.5514,0.5587,0.5645,0.5695,0.5745,0.5786,0.5821,0.5859,0.5892,0.5923,0.5948,0.6008,0.6094,0.6236,0.6599,0.9865834477266529,0.9766822588039205,0.9694057954616645,0.9626005496149489,0.9561983381379645,0.9491013171117941,0.9428525228840214,0.9371689473417728,0.9307343208358797,0.9247020384964374,0.9187999940509666,0.9140365373708558,0.901683184736872,0.8826676084137096,0.8477034643749769,0.7437190304840153
-2.2088385747577735,-0.5407414422120093,0.6967406745805542,-0.9024808257832976,-1.4164667005876619,0.09895958527629072,1.8400756038569015,0.40556228132783695,0.24256957547311916,0.5336,0.5477,0.556,0.5628,0.5686,0.5746,0.5795,0.5837,0.5883,0.5924,0.5962,0.5993,0.6068,0.6176,0.6358,0.6839,0.9845323399400479,0.9742306478514765,0.9668867148966716,0.9601406498428434,0.9538798037217577,0.9470197435493362,0.9410389113827746,0.9356411445118444,0.9295721475086074,0.9239192173155127,0.9184198031235243,0.9140005611752866,0.9026152383591264,0.8852650153975625,0.8537713745388215,0.7616696377969984
-2.868957476913923,-0.5490337157406773,1.622266198893501,-0.9416922490170067,-1.615326176659679,0.053709613483206825,1.8304431168328317,0.3899673547945313,0.19882580752525358,0.5427,0.5558,0.5634,0.5694,0.5746,0.5797,0.584,0.5876,0.5914,0.5949,0.5981,0.6006,0.6068,0.6156,0.6302,0.6672,0.9842753271536759,0.9737373449746657,0.9662136979913866,0.9592972252590212,0.9528748323989852,0.9458351438263927,0.9396960235285459,0.934154855962094,0.9279229659116882,0.9221178975447867,0.916471789001042,0.9119328402599071,0.9002417373870881,0.8824289026528439,0.8501148974231538,0.755854311523579
-1.4072461657657767,-0.7013000177610634,-0.9061709990162563,-1.4496152644147053,-1.5494195808213482,0.19666877169055888,1.657620301031471,0.2346605529938263,0.2123712023800304,0.539,0.5523,0.56,0.5662,0.5715,0.5769,0.5813,0.585,0.5891,0.5927,0.5961,0.5987,0.6053,0.6146,0.6301,0.67,0.9886749277300847,0.9799836480617429,0.97351118242121,0.9674072443428922,0.9616267977082071,0.9551807919025753,0.9494752222048379,0.944262662064153,0.9383386914921973,0.932763324168218,0.9272866644646487,0.9228561767966104,0.9113109484813721,0.8934042975527704,0.8601017490547163,0.7587295431468374
-1.1905731634049448,-0.6337079175648886,-1.5168991629720474,-1.6385790809424774,-1.5693292127009688,0.2331564416250941,1.7333512741554942,0.19425586814646148,0.20818478323898496,0.5378,0.5506,0.558,0.5639,0.569,0.5741,0.5783,0.5818,0.5857,0.5891,0.5923,0.5948,0.601,0.6099,0.6245,0.6622,0.985694696458548,0.9753875602369235,0.9678691802773928,0.9608691379658567,0.9543065480537002,0.9470532965048682,0.9406833592986374,0.9349003244454656,0.9283676156806941,0.9222539544173738,0.9162774748759119,0.911464701767585,0.8990007742571294,0.8798711053418761,0.8448374544094901,0.741316022070378
-1.820523651047406,-0.7325905595526325,0.4307658293327639,-1.2240579649106675,-1.5743723026203267,0.13937105085247453,1.6231325229464675,0.2940345607706527,0.20713753156897913,0.5412,0.5546,0.5624,0.5686,0.5739,0.5793,0.5837,0.5874,0.5915,0.5951,0.5984,0.6011,0.6075,0.6168,0.6321,0.6714,0.987911660558172,0.9783899371285418,0.9712484845901813,0.9644881770708522,0.9580694880597787,0.9508977768383364,0.9445406305200553,0.9387277329882271,0.9321155187665446,0.92588923926228,0.9197733750858896,0.9148225782774929,0.9019246065269623,0.8819317616044654,0.8448388196074103,0.7332132784436859
-4.15097747559711,-0.6180350807763699,2.3745750900861213,-0.8383025259820295,-1.6357120740423352,0.015504828903085084,1.7511423671453354,0.43244396314720546,0.19481360018960478,0.5426,0.5555,0.5628,0.5687,0.5737,0.5787,0.5828,0.5863,0.5901,0.5934,0.5965,0.599,0.605,0.6134,0.6275,0.663,0.986712921443018,0.9772504821544646,0.9703668986785942,0.9639664182957822,0.9579704224168017,0.9513472340085484,0.9455324684997588,0.940256154937763,0.9342919268966203,0.9287101636653791,0.9232600011990815,0.9188619549817149,0.9074778451964757,0.8899891247378255,0.8578905784372655,0.7622949073008052
-1.1484512528363953,-0.5352202298417383,-2.00166785497619,-1.6058044679823897,-1.5102195787667243,0.24077208173073605,1.8465008873801065,0.2007280106826019,0.22086147614404006,0.5373,0.5508,0.5586,0.565,0.5705,0.576,0.5805,0.5844,0.5886,0.5923,0.5959,0.5986,0.6054,0.6151,0.6314,0.6735,0.9846154809059757,0.9744102570116111,0.967141684468368,0.9604676348747301,0.9542754734524348,0.9474915884492751,0.9415777170572674,0.9362392844486116,0.9302396839808862,0.9246510465050187,0.9192092530852064,0.9148414005806486,0.9035802477181676,0.8864130864321342,0.8552268568952286,0.7637803678076849
-3.0878915172538095,-0.5936515904795547,1.9498030203464345,-0.945537448648769,-1.621620161180661,0.043609490351753925,1.778987246045508,0.3884707317167636,0.19757833088779173,0.5408,0.5535,0.5607,0.5666,0.5715,0.5765,0.5806,0.584,0.5878,0.5911,0.5942,0.5966,0.6025,0.611,0.6249,0.6604,0.9849268150212349,0.9744397493297093,0.9668708527899716,0.9598684713965979,0.9533351496095831,0.9461447610240226,0.9398527050823487,0.9341584406833895,0.9277388240444596,0.9217457476467285,0.915906138951392,0.9112040270954979,0.8990668851310826,0.8805133291344881,0.8467175222986121,0.7476708774114476
