le,le_log__,mu_rt__0,mu_rt__1,mu_rt__2,mu_rt__3,mu_rt__4,mu_rt__5
0.06844510543179119,-2.6817232355488043,350.9000000000002,411.4,433.80000000000064,353.5999999999992,433.80000000000064,387.4999999999993
0.051661745386467985,-2.963037705852116,351.6999999999997,399.00000000000045,421.3,360.5999999999998,421.3,387.50000000000017
0.005618007301843202,-5.181778250578039,353.69999999999993,369.19999999999976,391.2999999999998,384.80000000000024,391.2999999999998,387.9999999999999
0.0037029452912022026,-5.598626751342301,353.8000000000001,368.1000000000001,390.0999999999999,385.89999999999947,390.0999999999999,387.9999999999999
0.047236303494597696,-3.0525925401939293,351.89999999999964,395.90000000000015,418.2000000000001,362.7000000000003,418.2000000000001,387.50000000000017
0.0559479070019956,-2.883334253288603,351.50000000000017,402.0999999999999,424.5000000000001,358.5000000000003,424.5000000000001,387.50000000000017
0.04070986171279409,-3.2012849133584504,352.1999999999998,391.4,413.69999999999993,366.00000000000057,413.69999999999993,387.59999999999997
0.014854485149929514,-4.209453429037113,353.29999999999995,374.8,396.90000000000003,379.50000000000017,396.90000000000003,387.80000000000035
0.04640433659711238,-3.0703623629724848,351.9000000000001,395.4,417.59999999999974,363.09999999999934,417.59999999999974,387.4999999999993
0.0030378233909605355,-5.7966140098227426,353.89999999999986,367.70000000000016,389.7000000000004,386.19999999999965,389.7000000000004,387.9999999999999
0.04618372262506729,-3.075127867107916,351.9000000000001,395.19999999999953,417.39999999999975,363.20000000000084,417.39999999999975,387.50000000000017
0.05196796160259851,-2.9571278733094513,351.7000000000001,399.3000000000002,421.6000000000002,360.40000000000026,421.6000000000002,387.50000000000017
0.050935537944323546,-2.9771944076073726,351.6999999999997,398.5000000000003,420.90000000000003,360.9,420.90000000000003,387.50000000000017
0.008366237195796343,-4.783551054009719,353.5999999999997,370.9000000000002,392.8999999999996,383.0999999999998,392.8999999999996,387.9999999999999
0.04160660511011184,-3.1794963476332225,352.1000000000001,392.10000000000014,414.30000000000035,365.40000000000015,414.30000000000035,387.59999999999997
0.06971945631760633,-2.663275856444395,350.9000000000002,412.39999999999986,434.80000000000007,353.60000000000014,434.80000000000007,387.3999999999995
0.01093712338534594,-4.515592461231045,353.49999999999994,372.40000000000026,394.5000000000003,381.6999999999995,394.5000000000003,387.89999999999924
0.0023665895621632943,-6.046305363501318,353.89999999999986,367.3000000000002,389.29999999999956,386.5999999999996,389.29999999999956,387.9999999999999
0.0256075531829615,-3.66486792480476,352.9,381.5000000000004,403.6999999999997,373.7000000000004,403.6999999999997,387.80000000000035
0.043994685085056016,-3.123686445881455,351.9999999999999,393.7000000000004,415.99999999999994,364.2000000000003,415.99999999999994,387.59999999999997
0.028016057635138505,-3.574977446218509,352.7,383.0,405.2000000000002,372.39999999999986,405.2000000000002,387.6999999999997
0.031114349894334706,-3.470086154821053,352.5999999999998,385.09999999999957,407.2,370.8,407.2,387.6999999999997
0.03359203791010606,-3.3934662070552144,352.50000000000006,386.6999999999998,408.8999999999996,369.4999999999995,408.8999999999996,387.6999999999997
0.008211602415898259,-4.802207196012319,353.60000000000014,370.8,392.80000000000024,383.3000000000002,392.80000000000024,388.0000000000008
0.012598149181592563,-4.374205366163945,353.40000000000015,373.49999999999994,395.50000000000017,380.7999999999998,395.50000000000017,387.7999999999995
0.026313403027892025,-3.6376768487786166,352.80000000000024,381.9000000000004,403.9999999999995,373.2999999999995,403.9999999999995,387.6999999999997
0.005559298028832367,-5.192283432497457,353.79999999999967,369.19999999999976,391.2999999999998,384.7999999999994,391.2999999999998,387.9999999999999
0.038869240741211585,-3.2475520675937943,352.30000000000007,390.19999999999965,412.4000000000003,366.9000000000002,412.4000000000003,387.7000000000006
0.03298717985601644,-3.4116362822087636,352.50000000000006,386.3000000000003,408.5000000000001,369.79999999999967,408.5000000000001,387.6999999999997
0.01583928180164286,-4.145262234429158,353.29999999999995,375.4,397.5000000000004,379.00000000000045,397.5000000000004,387.80000000000035
0.02690696083777773,-3.615370258645169,352.7999999999998,382.29999999999984,404.39999999999986,373.0000000000002,404.39999999999986,387.7000000000006
0.011056472503394001,-4.504739275587654,353.49999999999994,372.50000000000006,394.6000000000001,381.59999999999974,394.6000000000001,387.90000000000015
0.026474884323177825,-3.63155875678928,352.80000000000024,382.1000000000003,404.1999999999999,373.19999999999976,404.1999999999999,387.6999999999997
0.03829125325351843,-3.2625337834587467,352.30000000000007,389.8000000000001,412.00000000000034,367.19999999999953,412.00000000000034,387.6999999999997
0.045374599138839886,-3.0928028208418783,351.9999999999999,394.6999999999998,417.0000000000003,363.5999999999999,417.0000000000003,387.59999999999997
0.006783932847979606,-4.993198279129438,353.69999999999993,369.9000000000003,392.00000000000034,384.10000000000014,392.00000000000034,388.0000000000008
0.014147379927371086,-4.258225836181273,353.3999999999997,374.3000000000003,396.39999999999986,379.90000000000015,396.39999999999986,387.80000000000035
0.02781205605725323,-3.5822856811694725,352.80000000000024,382.8999999999998,405.1,372.4999999999996,405.1,387.6999999999997
0.008853775104030664,-4.726911345488273,353.60000000000014,371.2,393.19999999999976,382.89999999999935,393.19999999999976,387.90000000000015
0.016317160495316525,-4.115537933841629,353.29999999999995,375.70000000000016,397.69999999999993,378.7000000000003,397.69999999999993,387.80000000000035
0.03671173017577748,-3.304658951672076,352.3999999999998,388.7000000000005,410.8999999999998,368.00000000000034,410.8999999999998,387.7000000000006
7.505662042213623e-05,-9.497267790289225,354.0000000000001,366.0000000000001,388.00000000000034,387.9999999999999,388.00000000000034,387.9999999999999
0.04081946052619713,-3.198596337606507,352.1999999999998,391.50000000000017,413.7999999999997,365.89999999999986,413.7999999999997,387.59999999999997
0.036738596124991786,-3.3039274110032872,352.3999999999998,388.6999999999996,410.8999999999998,367.8999999999997,410.8999999999998,387.6999999999997
0.014516756118390919,-4.232451702369049,353.3999999999997,374.6,396.6999999999996,379.6999999999997,396.6999999999996,387.80000000000035
0.008405667538429102,-4.7788490936894314,353.5999999999997,370.8999999999998,392.90000000000003,383.10000000000065,392.90000000000003,387.90000000000015
0.04211741817967757,-3.167293890373872,352.1000000000001,392.4000000000003,414.5999999999996,365.19999999999976,414.5999999999996,387.59999999999997
0.032032384583670054,-3.4410078696879456,352.60000000000025,385.6000000000006,407.79999999999995,370.2999999999994,407.79999999999995,387.6999999999997
0.029676532221340812,-3.517398706412765,352.7,384.10000000000014,406.2999999999999,371.50000000000017,406.2999999999999,387.7000000000006
0.023339956696824427,-3.7575885074457385,352.9999999999998,380.0999999999997,402.19999999999965,375.0,402.19999999999965,387.7999999999995
0.00830123258089789,-4.791351271482534,353.60000000000014,370.8999999999998,392.90000000000003,383.19999999999953,392.90000000000003,387.9999999999999
0.022962173327632913,-3.7739070548836056,353.0000000000002,379.7999999999995,401.89999999999947,375.20000000000044,401.89999999999947,387.80000000000035
0.049331619582178014,-3.009190032688611,351.7999999999999,397.39999999999975,419.70000000000016,361.69999999999993,419.70000000000016,387.50000000000017
0.051537329925179946,-2.9654488809753263,351.6999999999997,398.8999999999998,421.1999999999998,360.5999999999998,421.1999999999998,387.50000000000017
0.03148253037929845,-3.4583224781264774,352.60000000000025,385.29999999999995,407.4,370.59999999999957,407.4,387.6999999999997
0.047933430493111585,-3.0379420953880616,351.7999999999999,396.39999999999986,418.7000000000003,362.3000000000003,418.7000000000003,387.50000000000017
0.02297509492686853,-3.77334447900274,353.0000000000002,379.7999999999995,401.89999999999947,375.0999999999998,401.89999999999947,387.80000000000035
0.042097034903305755,-3.167777970624319,352.1000000000001,392.4000000000003,414.5999999999996,365.19999999999976,414.5999999999996,387.59999999999997
0.06727016525074454,-2.6990384504180644,351.0,410.5000000000003,433.0000000000003,353.60000000000014,433.0000000000003,387.4999999999993
6.868938691692395e-05,-9.585915855139737,354.0000000000001,366.0000000000001,388.00000000000034,387.9999999999999,388.00000000000034,387.9999999999999
0.040579777572262624,-3.2044854258152955,352.2000000000003,391.30000000000064,413.59999999999974,365.99999999999966,413.59999999999974,387.59999999999997
0.03091972340821557,-3.4763610007034575,352.5999999999998,384.90000000000003,407.0,370.8999999999998,407.0,387.7000000000006
0.04231309758323662,-3.162658605319586,352.1000000000001,392.59999999999985,414.7999999999996,365.1000000000009,414.7999999999996,387.6000000000008
0.028386093520595884,-3.56185591850767,352.7,383.2,405.4000000000002,372.20000000000033,405.4000000000002,387.6999999999997
0.014232473959869691,-4.252229026765184,353.3999999999997,374.4000000000001,396.5000000000005,379.90000000000015,396.5000000000005,387.80000000000035
0.034196891074634375,-3.375620543296076,352.50000000000006,387.10000000000025,409.29999999999956,369.1999999999993,409.29999999999956,387.6999999999997
0.030014800003720525,-3.5060646855115736,352.7,384.30000000000007,406.4999999999999,371.4000000000004,406.4999999999999,387.7000000000006
0.016787808876067577,-4.087102318131972,353.3000000000004,375.90000000000015,397.99999999999966,378.49999999999983,397.99999999999966,387.80000000000035
0.037213054832446746,-3.291095642910701,352.30000000000007,389.09999999999957,411.2999999999998,367.69999999999925,411.2999999999998,387.6999999999997
0.030020310005060467,-3.5058811262125364,352.7,384.30000000000007,406.4999999999999,371.4000000000004,406.4999999999999,387.7000000000006
0.056451389671466075,-2.8743753709487145,351.50000000000017,402.5000000000003,424.89999999999964,358.30000000000075,424.89999999999964,387.50000000000017
0.05006654997949638,-2.9944021589588194,351.80000000000035,398.0000000000001,420.3000000000001,361.29999999999995,420.3000000000001,387.50000000000017
0.018738351326098922,-3.977182982237355,353.19999999999976,377.2000000000002,399.2999999999998,377.39999999999975,399.2999999999998,387.80000000000035
0.01569265481740859,-4.154562522126903,353.29999999999995,375.3000000000002,397.4000000000002,379.1000000000002,397.4000000000002,387.80000000000035
0.027573257938571735,-3.5909088912299976,352.80000000000024,382.80000000000047,404.8999999999996,372.60000000000025,404.8999999999996,387.6999999999997
0.004979192082635833,-5.302487633509118,353.79999999999967,368.9,390.8999999999998,385.09999999999957,390.8999999999998,387.9999999999999
0.04254634205448336,-3.157161395825482,352.1000000000001,392.6999999999996,414.8999999999998,364.9999999999993,414.8999999999998,387.59999999999997
0.033393170594744156,-3.3994038731182323,352.50000000000006,386.49999999999983,408.70000000000005,369.5999999999993,408.70000000000005,387.6999999999997
0.04628999212365273,-3.072829494091214,351.9000000000001,395.3000000000002,417.5,363.1000000000002,417.5,387.50000000000017
0.045807918807105635,-3.083298303088968,351.9000000000001,395.0,417.29999999999956,363.4000000000004,417.29999999999956,387.50000000000017
0.06907112483238974,-2.6726185106165867,350.9000000000002,411.8999999999997,434.29999999999944,353.60000000000014,434.29999999999944,387.50000000000017
0.03212915025906997,-3.437991553167372,352.60000000000025,385.69999999999993,407.89999999999924,370.3000000000003,407.89999999999924,387.6999999999997
0.047628494060514,-3.0443240821264013,351.9000000000001,396.20000000000033,418.4999999999999,362.49999999999983,418.4999999999999,387.50000000000017
0.08487901559532132,-2.466528382348265,350.19999999999965,424.5000000000001,446.9999999999996,353.5999999999992,446.9999999999996,387.3999999999995
0.03173894261495822,-3.4502108783972645,352.5999999999998,385.4000000000002,407.6000000000004,370.49999999999983,407.6000000000004,387.6999999999997
0.043693552575332834,-3.1305547260873445,351.9999999999999,393.4000000000002,415.69999999999976,364.39999999999986,415.69999999999976,387.59999999999997
0.05465547663031616,-2.90670585656599,351.50000000000017,401.3,423.6000000000004,359.10000000000065,423.6000000000004,387.50000000000017
0.02511551678043697,-3.684269425426545,352.9,381.19999999999976,403.40000000000043,373.8999999999999,403.40000000000043,387.7999999999995
0.048059877297712036,-3.0353076017833565,351.7999999999999,396.49999999999966,418.80000000000007,362.3000000000003,418.80000000000007,387.50000000000017
0.016724653630718303,-4.090871382855339,353.3000000000004,375.90000000000015,397.99999999999966,378.49999999999983,397.99999999999966,387.7999999999995
0.0003002292953802266,-8.110964057316188,354.0000000000001,366.19999999999965,388.20000000000033,387.80000000000035,388.20000000000033,388.0000000000008
0.019542700435888117,-3.9351534415126057,353.1000000000004,377.7000000000004,399.79999999999995,377.0000000000007,399.79999999999995,387.80000000000035
0.09254393843502903,-2.3800717371369235,349.8000000000001,430.89999999999986,453.50000000000045,353.50000000000034,453.50000000000045,387.50000000000017
0.02194121000223426,-3.819388675143742,353.0000000000002,379.2,401.3000000000004,375.70000000000016,401.3000000000004,387.80000000000035
0.0005705381488913363,-7.468930521675466,354.0000000000001,366.29999999999984,388.29999999999967,387.7000000000006,388.29999999999967,388.0000000000008
0.01940344146737204,-3.942304833420164,353.09999999999997,377.59999999999974,399.6999999999997,377.1000000000004,399.6999999999997,387.80000000000035
0.012457802093432953,-4.38540817817836,353.3999999999997,373.4000000000002,395.3999999999995,380.7999999999998,395.3999999999995,387.90000000000015
0.06267541381351166,-2.7697860324304715,351.19999999999993,407.10000000000025,429.4000000000002,355.30000000000064,429.4000000000002,387.50000000000017
0.012835798737356081,-4.355517235402787,353.40000000000015,373.5000000000004,395.59999999999997,380.5999999999994,395.59999999999997,387.7999999999995
0.01221623219668659,-4.404989703659137,353.49999999999994,373.2000000000006,395.2000000000009,381.0000000000002,395.2000000000009,387.90000000000015
0.027049095072384108,-3.6101017281352252,352.80000000000024,382.39999999999964,404.5000000000005,372.8999999999996,404.5000000000005,387.6999999999997
0.00872861354770599,-4.741148736438778,353.5999999999997,371.1000000000002,393.1,382.90000000000026,393.1,387.90000000000015
0.05969567194848802,-2.818495757886834,351.3000000000002,404.9000000000005,427.2999999999998,356.70000000000005,427.2999999999998,387.50000000000017
0.060622846497215555,-2.8030834520508137,351.3000000000002,405.59999999999974,427.99999999999994,356.30000000000007,427.99999999999994,387.50000000000017
0.021670045809150513,-3.8318243494928406,352.9999999999998,379.0,401.09999999999957,375.7999999999999,401.09999999999957,387.80000000000035
0.010414873696896794,-4.564520331380969,353.50000000000034,372.0999999999997,394.19999999999965,381.99999999999966,394.19999999999965,387.90000000000015
0.042344303690693905,-3.1619213724633655,352.1000000000001,392.59999999999985,414.80000000000007,365.09999999999997,414.80000000000007,387.59999999999997
0.02114640818612172,-3.856285213627155,353.09999999999997,378.6000000000005,400.70000000000005,376.1000000000001,400.70000000000005,387.80000000000035
0.03766174486292222,-3.2791104248316763,352.30000000000007,389.4000000000002,411.59999999999997,367.4999999999997,411.59999999999997,387.6999999999997
0.012871636033218632,-4.352729145544945,353.40000000000015,373.5000000000004,395.59999999999997,380.5999999999994,395.59999999999997,387.7999999999995
0.021252002070210753,-3.8513041729809308,352.9999999999998,378.7000000000003,400.79999999999984,376.1000000000001,400.79999999999984,387.80000000000035
0.026161207664508357,-3.6434775889132625,352.7999999999998,381.79999999999967,403.90000000000015,373.4000000000002,403.90000000000015,387.6999999999997
0.06603114161747918,-2.7176288055493907,351.0,409.6000000000002,431.9999999999995,353.79999999999967,431.9999999999995,387.50000000000017
0.026778071617868368,-3.620171949606516,352.7999999999998,382.29999999999984,404.4000000000003,373.0000000000002,404.4000000000003,387.7000000000006
0.010122551625515277,-4.592989509995362,353.49999999999994,371.9000000000001,394.0000000000001,382.1000000000003,394.0000000000001,387.90000000000015
0.027787122857209672,-3.583182572174043,352.80000000000024,382.8,405.0000000000002,372.4999999999996,405.0000000000002,387.6999999999997
0.05469116994254609,-2.90605300959507,351.50000000000017,401.3000000000004,423.6000000000004,359.10000000000065,423.6000000000004,387.50000000000017
0.05909176850054272,-2.8286636451412472,351.3000000000002,404.39999999999986,426.7999999999996,357.09999999999997,426.7999999999996,387.4999999999993
0.0529046701630522,-2.9392636611591563,351.60000000000036,399.9999999999999,422.2999999999999,359.99999999999943,422.2999999999999,387.50000000000017
0.04399768052372655,-3.123618361823231,351.9999999999999,393.7000000000004,415.99999999999994,364.2000000000003,415.99999999999994,387.59999999999997
0.03424283040794602,-3.3742780673415878,352.50000000000006,387.10000000000025,409.30000000000047,369.1999999999993,409.30000000000047,387.6999999999997
0.03046505825833713,-3.4911748829796467,352.5999999999998,384.5999999999994,406.8000000000005,371.1000000000002,406.8000000000005,387.6999999999997
0.03606623299583542,-3.3223982254552,352.3999999999998,388.30000000000007,410.5000000000003,368.2999999999996,410.5000000000003,387.6999999999997
0.010127610158304236,-4.592489905799782,353.49999999999994,371.9000000000001,394.0000000000001,382.1000000000003,394.0000000000001,387.90000000000015
0.03462004612065625,-3.3633223970380737,352.40000000000026,387.3999999999995,409.59999999999974,368.9999999999998,409.59999999999974,387.7000000000006
0.018934837830577752,-3.966751782197521,353.20000000000016,377.3000000000004,399.3999999999995,377.29999999999995,399.3999999999995,387.7999999999995
0.02659278098561306,-3.627115491546132,352.7999999999998,382.1000000000003,404.1999999999999,373.09999999999997,404.1999999999999,387.6999999999997
0.024246651159402537,-3.71947676765433,352.9,380.59999999999985,402.7999999999996,374.5000000000003,402.7999999999996,387.7999999999995
0.0687277509743131,-2.6776022170042277,350.89999999999975,411.70000000000016,434.0999999999999,353.5999999999992,434.0999999999999,387.4999999999993
0.02020887528076291,-3.9016334007350624,353.09999999999997,378.1000000000003,400.1999999999999,376.5999999999998,400.1999999999999,387.80000000000035
0.00425842358263375,-5.458856238211576,353.8000000000001,368.50000000000006,390.49999999999983,385.4999999999995,390.49999999999983,387.9999999999999
0.010755860814171589,-4.532304480955676,353.49999999999994,372.30000000000007,394.39999999999964,381.7999999999993,394.39999999999964,387.89999999999924
0.044485292493384225,-3.1125966502056572,351.9999999999999,394.0000000000001,416.29999999999967,363.9999999999999,416.29999999999967,387.59999999999997
0.06012007652713144,-2.8114114411917956,351.2999999999997,405.19999999999976,427.6000000000004,356.4999999999996,427.6000000000004,387.50000000000017
0.017478348949075476,-4.046792366929998,353.19999999999976,376.3999999999994,398.49999999999983,378.0999999999999,398.49999999999983,387.7999999999995
0.041175332822417934,-3.1899159198322686,352.2000000000003,391.80000000000035,414.00000000000017,365.7000000000004,414.00000000000017,387.59999999999997
0.00886459109063196,-4.725690466788065,353.60000000000014,371.2,393.19999999999976,382.80000000000047,393.19999999999976,387.90000000000015
0.013612401979299488,-4.296773991535064,353.3999999999997,373.99999999999966,396.10000000000014,380.20000000000033,396.10000000000014,387.80000000000035
0.025837538043842402,-3.6559268815479555,352.7999999999998,381.60000000000014,403.8000000000004,373.49999999999994,403.8000000000004,387.80000000000035
0.022273511617556044,-3.804357126373723,352.9999999999998,379.4,401.49999999999994,375.4999999999997,401.49999999999994,387.7999999999995
0.019926698139619572,-3.915694831356781,353.09999999999997,377.9000000000003,400.00000000000034,376.80000000000024,400.00000000000034,387.7999999999995
0.009960007599243067,-4.60917744440971,353.60000000000014,371.7999999999999,393.89999999999947,382.1999999999992,393.89999999999947,387.89999999999924
0.07588331393250192,-2.5785584615360566,350.6,417.1999999999998,439.7000000000002,353.60000000000014,439.7000000000002,387.3999999999995
0.044846262207215284,-3.104515033811712,351.9999999999999,394.2999999999999,416.6000000000003,363.80000000000035,416.6000000000003,387.59999999999997
0.048245612855283365,-3.031450380610197,351.80000000000035,396.59999999999985,418.90000000000026,362.19999999999965,418.90000000000026,387.4999999999993
0.03752689871858711,-3.282697303979538,352.30000000000007,389.3000000000004,411.5000000000002,367.4999999999997,411.5000000000002,387.6999999999997
0.019820620516909627,-3.9210324429563608,353.09999999999997,377.8999999999999,400.00000000000034,376.80000000000024,400.00000000000034,387.80000000000035
0.032649853064210525,-3.421914923600282,352.50000000000006,385.99999999999966,408.1999999999999,370.0000000000001,408.1999999999999,387.7000000000006
0.020835813211120446,-3.87108198385811,353.09999999999997,378.39999999999964,400.59999999999985,376.3000000000005,400.59999999999985,387.80000000000035
0.03439615104510274,-3.369810609086496,352.50000000000006,387.2,409.39999999999975,369.1000000000004,409.39999999999975,387.6999999999997
0.03999651529424406,-3.2189629463070615,352.1999999999998,390.8999999999998,413.2000000000002,366.29999999999984,413.2000000000002,387.6999999999997
0.04138822119507926,-3.1847589508282947,352.1000000000001,391.90000000000015,414.0999999999999,365.5999999999997,414.0999999999999,387.59999999999997
0.023410101114093862,-3.754587678219365,353.0000000000002,380.10000000000053,402.19999999999965,374.9000000000002,402.19999999999965,387.80000000000035
0.03755558057385936,-3.2819332946677067,352.30000000000007,389.3000000000004,411.5000000000002,367.4999999999997,411.5000000000002,387.6999999999997
0.0327902380740815,-3.4176244275822065,352.50000000000006,386.0999999999999,408.3000000000001,369.89999999999947,408.3000000000001,387.6999999999997
0.03238883031633965,-3.429941658944344,352.50000000000006,385.8000000000001,407.99999999999994,370.09999999999985,407.99999999999994,387.6999999999997
0.005037414523527357,-5.290862319887566,353.8000000000001,369.0000000000002,391.0,385.09999999999957,391.0,387.9999999999999
0.027859633021487577,-3.580576482953859,352.80000000000024,382.90000000000026,405.1,372.5000000000005,405.1,387.7000000000006
0.07297702790686725,-2.6176105735651385,350.6999999999998,414.8999999999998,437.3999999999998,353.5999999999992,437.3999999999998,387.3999999999995
0.021299938424119483,-3.8490510971573455,352.9999999999998,378.7000000000003,400.79999999999984,376.00000000000034,400.79999999999984,387.80000000000035
0.06453693065143562,-2.7405176507957503,351.1000000000002,408.5000000000001,430.8999999999994,354.49999999999983,430.8999999999994,387.4999999999993
0.009170631993063706,-4.69174907545244,353.60000000000014,371.3000000000002,393.39999999999975,382.7000000000007,393.39999999999975,387.90000000000015
0.026725363013485343,-3.6221422388710316,352.80000000000024,382.2000000000001,404.3000000000001,373.09999999999997,404.3000000000001,387.7000000000006
0.03824239653395763,-3.2638105218955804,352.30000000000007,389.7999999999997,411.99999999999994,367.19999999999953,411.99999999999994,387.6999999999997
0.03001732940853976,-3.5059804171424354,352.7,384.30000000000007,406.4999999999999,371.4000000000004,406.4999999999999,387.7000000000006
0.0020335794336590277,-6.197957770847815,353.89999999999986,367.10000000000065,389.19999999999976,386.8,389.19999999999976,387.9999999999999
0.03375225844641844,-3.3887079469715196,352.50000000000006,386.8,408.99999999999983,369.39999999999975,408.99999999999983,387.6999999999997
0.023375261884841576,-3.7560770002405603,352.9999999999998,380.0999999999997,402.19999999999965,374.89999999999935,402.19999999999965,387.7999999999995
0.04127635572774419,-3.187465443495039,352.1000000000001,391.79999999999995,414.00000000000017,365.6999999999995,414.00000000000017,387.59999999999997
0.03481200974828664,-3.3577928440282907,352.3999999999998,387.50000000000017,409.7000000000004,368.9,409.7000000000004,387.7000000000006
0.013873223328716431,-4.27779467592933,353.40000000000015,374.20000000000056,396.30000000000007,380.10000000000053,396.30000000000007,387.80000000000035
0.025831271993746283,-3.656169428265106,352.7999999999998,381.60000000000014,403.7999999999995,373.49999999999994,403.7999999999995,387.80000000000035
0.06499318254582001,-2.7334728984976633,351.09999999999974,408.79999999999984,431.20000000000005,354.3000000000003,431.20000000000005,387.50000000000017
0.027605751209500016,-3.589731150810739,352.80000000000024,382.80000000000047,404.8999999999996,372.60000000000025,404.8999999999996,387.6999999999997
0.05294870978325612,-2.9384315739311955,351.60000000000036,399.9999999999999,422.2999999999999,359.89999999999964,422.2999999999999,387.50000000000017
0.014168604298899885,-4.2567267270326,353.3999999999997,374.3000000000003,396.39999999999986,379.90000000000015,396.39999999999986,387.80000000000035
0.020205075231606782,-3.9018214570433,353.09999999999997,378.1000000000003,400.1999999999999,376.5999999999998,400.1999999999999,387.80000000000035
0.0016936726380138544,-6.380855949352767,353.89999999999986,367.0,388.9999999999998,386.99999999999955,388.9999999999998,387.9999999999999
0.012879785181197093,-4.3520962369235034,353.40000000000015,373.5000000000004,395.59999999999997,380.5999999999994,395.59999999999997,387.7999999999995
0.026329203667741923,-3.637076550225175,352.80000000000024,382.0000000000001,404.10000000000014,373.3000000000004,404.10000000000014,387.6999999999997
0.017294435086764905,-4.057370500510975,353.20000000000016,376.20000000000033,398.2999999999999,378.19999999999965,398.2999999999999,387.7999999999995
0.04219271094500364,-3.165507799280812,352.1000000000001,392.50000000000006,414.7000000000003,365.09999999999997,414.7000000000003,387.59999999999997
0.017466591187048575,-4.047465297684768,353.19999999999976,376.3999999999994,398.49999999999983,378.0999999999999,398.49999999999983,387.7999999999995
0.05412882201938061,-2.916388480475804,351.5999999999999,400.9000000000005,423.1999999999996,359.3999999999999,423.1999999999996,387.50000000000017
0.03040240141298788,-3.4932336798415253,352.5999999999998,384.60000000000025,406.80000000000007,371.2,406.80000000000007,387.6999999999997
0.04693001634387702,-3.059097800915121,351.89999999999964,395.79999999999995,417.9999999999997,362.8,417.9999999999997,387.50000000000017
0.05560979929793366,-2.889395846889453,351.50000000000017,401.8999999999999,424.3000000000001,358.6999999999998,424.3000000000001,387.50000000000017
0.029893768720712477,-3.5101052242941746,352.6999999999996,384.30000000000007,406.4999999999999,371.4000000000004,406.4999999999999,387.7000000000006
0.016951052115721482,-4.077425375358066,353.19999999999976,375.99999999999943,398.0999999999999,378.4000000000001,398.0999999999999,387.80000000000035
0.07875476384916978,-2.541416509783251,350.5000000000002,419.5000000000002,441.9999999999997,353.60000000000014,441.9999999999997,387.40000000000043
0.03789865129253972,-3.2728397534757714,352.30000000000007,389.59999999999974,411.7999999999995,367.4,411.7999999999995,387.6999999999997
0.0203385743188624,-3.8952359833029573,353.09999999999997,378.09999999999945,400.3000000000005,376.5999999999998,400.3000000000005,387.80000000000035
0.018075169759256014,-4.013216119044704,353.19999999999976,376.70000000000005,398.80000000000007,377.8000000000006,398.80000000000007,387.80000000000035
0.03994644721392197,-3.2202155415399027,352.1999999999998,390.8999999999998,413.1999999999998,366.29999999999984,413.1999999999998,387.6999999999997
0.026317100399375293,-3.6375363457908594,352.80000000000024,382.0000000000001,404.10000000000014,373.3000000000004,404.10000000000014,387.7000000000006
0.016479188705765084,-4.105656984731708,353.29999999999995,375.80000000000035,397.7999999999997,378.5999999999996,397.7999999999997,387.7999999999995
0.03985146965249847,-3.222595994814946,352.1999999999998,390.8,413.1000000000005,366.4000000000005,413.1000000000005,387.7000000000006
0.035194627682243296,-3.3468618306896523,352.40000000000026,387.7999999999995,409.9999999999997,368.7000000000005,409.9999999999997,387.7000000000006
0.058665064646477826,-2.835910880147252,351.3999999999999,404.1999999999995,426.50000000000034,357.2999999999995,426.50000000000034,387.50000000000017
0.005139306532060812,-5.270837124558514,353.8000000000001,368.9999999999998,391.0,384.9999999999998,391.0,387.9999999999999
0.026748984961688562,-3.6212587517175017,352.80000000000024,382.2000000000001,404.3000000000001,373.09999999999997,404.3000000000001,387.7000000000006
0.009755805394901009,-4.6298927460495305,353.60000000000014,371.6999999999997,393.8000000000001,382.29999999999984,393.8000000000001,387.90000000000015
0.020185000285397627,-3.9028155105381384,353.09999999999997,378.1000000000003,400.1999999999999,376.5999999999998,400.1999999999999,387.80000000000035
0.05161882564239761,-2.96386883500087,351.6999999999997,399.00000000000045,421.29999999999956,360.5999999999998,421.29999999999956,387.50000000000017
0.021217386463735253,-3.852934317201791,353.09999999999997,378.7000000000003,400.8000000000003,376.1000000000001,400.8000000000003,387.80000000000035
0.05497882197396355,-2.9008072229212303,351.50000000000017,401.39999999999975,423.8000000000004,359.0,423.8000000000004,387.50000000000017
0.011242859866175956,-4.488022030387544,353.49999999999994,372.5999999999998,394.69999999999936,381.49999999999994,394.69999999999936,387.90000000000015
0.04447659455090306,-3.112792193326377,351.9999999999999,394.0000000000001,416.29999999999967,363.9999999999999,416.29999999999967,387.59999999999997
0.04935985559724591,-3.008617824890785,351.80000000000035,397.39999999999975,419.70000000000016,361.60000000000014,419.70000000000016,387.50000000000017
0.05478415459734048,-2.904354276523565,351.4999999999997,401.39999999999975,423.69999999999976,359.09999999999974,423.69999999999976,387.50000000000017
0.05822737406949424,-2.843399689985535,351.3999999999999,403.8000000000004,426.0999999999999,357.49999999999994,426.0999999999999,387.4999999999993
0.013707799408688107,-4.289790308233529,353.3999999999997,374.09999999999985,396.1999999999999,380.20000000000033,396.1999999999999,387.80000000000035
0.0024514291739186483,-6.011084088206654,353.89999999999986,367.4,389.4000000000002,386.6000000000005,389.4000000000002,387.9999999999999
