le,le_log__,mu_rt__0,mu_rt__1,mu_rt__2,mu_rt__3,mu_rt__4,mu_rt__5
0.030699222646091054,-3.4835179456837997,352.5999999999998,384.7999999999998,407.00000000000045,371.00000000000045,407.00000000000045,387.7000000000006
0.030764626738768466,-3.48138973152155,352.5999999999998,384.7999999999998,407.00000000000045,370.99999999999955,407.00000000000045,387.6999999999997
0.02244162773451677,-3.796837663769532,352.9999999999998,379.50000000000017,401.6000000000002,375.4,401.6000000000002,387.7999999999995
0.03387512587115734,-3.3850742840354533,352.50000000000006,386.8999999999998,409.09999999999957,369.4000000000006,409.09999999999957,387.7000000000006
0.049607945482312815,-3.00360426690483,351.7999999999999,397.59999999999974,419.8999999999997,361.5000000000004,419.8999999999997,387.50000000000017
0.023204963244149886,-3.7633890902527654,352.9999999999998,379.9999999999999,402.0999999999999,375.0,402.0999999999999,387.7999999999995
0.04584338966543387,-3.0825242637284744,351.9000000000001,395.0,417.29999999999956,363.30000000000064,417.29999999999956,387.50000000000017
0.05073002852763274,-2.9812372650612415,351.6999999999997,398.4000000000001,420.70000000000005,361.0000000000007,420.70000000000005,387.50000000000017
0.0016816534479826412,-6.387977774341787,353.89999999999986,367.0,388.9999999999998,386.99999999999955,388.9999999999998,387.9999999999999
0.041919305835992696,-3.1720087983623557,352.1000000000001,392.30000000000007,414.4999999999999,365.3000000000004,414.4999999999999,387.59999999999997
0.04859787650124175,-3.0241754424203604,351.7999999999999,396.90000000000003,419.20000000000005,362.0000000000001,419.20000000000005,387.50000000000017
0.02541913807429247,-3.6722529211799433,352.9,381.4000000000002,403.59999999999997,373.8000000000001,403.59999999999997,387.80000000000035
0.03249182126191126,-3.426766874796149,352.50000000000006,385.9000000000004,408.10000000000014,370.09999999999985,408.10000000000014,387.6999999999997
0.028319752817719333,-3.5641957383825855,352.7,383.19999999999953,405.39999999999975,372.20000000000033,405.39999999999975,387.7000000000006
0.015975585100008752,-4.136693653410615,353.29999999999995,375.50000000000017,397.59999999999974,378.90000000000066,397.59999999999974,387.80000000000035
0.020159041653837917,-3.904102373920897,353.09999999999997,378.1000000000003,400.1999999999999,376.5999999999998,400.1999999999999,387.80000000000035
0.047385374711048325,-3.049441648292399,351.89999999999964,395.9999999999999,418.2999999999999,362.6000000000005,418.2999999999999,387.50000000000017
0.003680156250509785,-5.604800068325012,353.8000000000001,368.0999999999996,390.10000000000036,385.9000000000004,390.10000000000036,387.9999999999999
0.01728540597533121,-4.057892718737639,353.20000000000016,376.20000000000033,398.2999999999999,378.19999999999965,398.2999999999999,387.7999999999995
0.025428171941385597,-3.6718975880390006,352.9,381.4000000000002,403.5999999999995,373.8000000000001,403.5999999999995,387.80000000000035
0.032001184978827396,-3.4419823462796697,352.60000000000025,385.59999999999974,407.79999999999995,370.2999999999994,407.79999999999995,387.6999999999997
0.022288353945239325,-3.803690981541379,352.9999999999998,379.4,401.49999999999994,375.4999999999997,401.49999999999994,387.7999999999995
0.009274078698793145,-4.680532007088862,353.5999999999997,371.4,393.49999999999955,382.6,393.49999999999955,387.90000000000015
0.029020244400591366,-3.5397616097630964,352.7,383.6999999999997,405.8999999999999,371.9000000000001,405.8999999999999,387.7000000000006
0.050752351418724494,-2.9807973287597163,351.7000000000001,398.49999999999983,420.8000000000003,360.9999999999998,420.8000000000003,387.50000000000017
0.06435747032814561,-2.743302262662338,351.1000000000002,408.3000000000001,430.70000000000033,354.6000000000005,430.70000000000033,387.50000000000017
0.007668167701031468,-4.870677583793827,353.69999999999993,370.5000000000003,392.50000000000006,383.60000000000036,392.50000000000006,388.0000000000008
0.04234638252222082,-3.1618722801340837,352.1000000000001,392.59999999999985,414.80000000000007,365.0000000000002,414.80000000000007,387.59999999999997
0.010743604243527929,-4.533444655554305,353.49999999999994,372.30000000000007,394.4000000000001,381.8000000000001,394.4000000000001,387.90000000000015
0.043903643880208114,-3.125757958240693,351.9999999999999,393.6000000000002,415.8999999999997,364.30000000000007,415.8999999999997,387.59999999999997
0.025882235857100703,-3.6541984198392057,352.7999999999998,381.7000000000004,403.8999999999997,373.50000000000085,403.8999999999997,387.80000000000035
0.024080733021971185,-3.7263432178930778,352.9,380.4999999999996,402.69999999999936,374.6,402.69999999999936,387.7999999999995
0.014456331899942032,-4.236622766634933,353.3999999999997,374.5000000000003,396.6000000000003,379.6999999999997,396.6000000000003,387.7999999999995
0.009734536249358086,-4.63207527874947,353.60000000000014,371.6999999999997,393.8000000000001,382.39999999999964,393.8000000000001,387.90000000000015
0.010118706642008816,-4.593369425463253,353.49999999999994,371.9000000000001,394.0000000000001,382.1000000000003,394.0000000000001,387.90000000000015
0.006791564022898123,-4.99207402183044,353.69999999999993,369.9000000000003,392.00000000000034,384.10000000000014,392.00000000000034,388.0000000000008
0.05697648995045708,-2.8651165532409006,351.3999999999999,402.8999999999998,425.2000000000003,358.0999999999994,425.2000000000003,387.4999999999993
0.0038461650256989663,-5.560678724338021,353.8000000000001,368.1999999999999,390.2000000000001,385.7999999999997,390.2000000000001,387.9999999999999
0.02070612003043992,-3.8773259687632993,353.09999999999997,378.4000000000005,400.59999999999985,376.4000000000003,400.59999999999985,387.80000000000035
0.00555301399281156,-5.193414436860623,353.79999999999967,369.19999999999976,391.2999999999998,384.7999999999994,391.2999999999998,387.9999999999999
0.03989080546673755,-3.221609421071701,352.1999999999998,390.8,413.09999999999957,366.39999999999964,413.09999999999957,387.6999999999997
0.055947607521946406,-2.883339606140332,351.50000000000017,402.0999999999999,424.5000000000001,358.5000000000003,424.5000000000001,387.50000000000017
0.005160706293282088,-5.266681830312638,353.79999999999967,368.9999999999998,391.0,385.0000000000007,391.0,387.9999999999999
0.03311934831945527,-3.4076376260036096,352.4999999999996,386.29999999999984,408.5000000000001,369.79999999999967,408.5000000000001,387.6999999999997
0.03350345623206385,-3.3961066743665054,352.50000000000006,386.5999999999996,408.79999999999984,369.60000000000014,408.79999999999984,387.6999999999997
0.03324095295343686,-3.4039726405298754,352.50000000000006,386.39999999999964,408.6000000000003,369.69999999999993,408.6000000000003,387.6999999999997
0.0012945806516451986,-6.649568457395416,353.89999999999986,366.8,388.80000000000024,387.2999999999997,388.80000000000024,387.9999999999999
0.025474710203139635,-3.670069075673494,352.9,381.4000000000002,403.59999999999997,373.7000000000004,403.59999999999997,387.80000000000035
0.035778447736066026,-3.330409585407051,352.3999999999998,388.0999999999997,410.4000000000001,368.40000000000026,410.4000000000001,387.6999999999997
0.016504913935928577,-4.104097128114776,353.29999999999995,375.79999999999944,397.7999999999997,378.6000000000005,397.7999999999997,387.80000000000035
0.023080401754301483,-3.7687714304616122,353.0000000000002,379.90000000000015,402.0000000000001,375.0999999999998,402.0000000000001,387.80000000000035
0.0003207596444585197,-8.044818486460654,354.0000000000001,366.2000000000001,388.20000000000033,387.80000000000035,388.20000000000033,388.0000000000008
0.013981750371188463,-4.270002344635724,353.40000000000015,374.20000000000056,396.30000000000007,379.9999999999999,396.30000000000007,387.80000000000035
0.03173070295672891,-3.4504705193075416,352.60000000000025,385.4000000000002,407.6000000000004,370.49999999999983,407.6000000000004,387.6999999999997
0.014535258544889419,-4.231177957383408,353.3999999999997,374.6,396.6999999999996,379.6999999999997,396.6999999999996,387.80000000000035
0.035988194581391686,-3.3245643226009434,352.3999999999998,388.1999999999999,410.39999999999964,368.2999999999996,410.39999999999964,387.6999999999997
0.04377293817235979,-3.1287395024937936,351.9999999999999,393.49999999999994,415.8000000000004,364.4000000000007,415.8000000000004,387.59999999999997
0.006584472788998276,-5.023041009406899,353.70000000000033,369.8000000000006,391.8999999999997,384.1999999999999,391.8999999999997,387.9999999999999
0.00011443950519073197,-9.075464213535753,354.0000000000001,366.1000000000003,388.10000000000014,387.90000000000015,388.10000000000014,387.9999999999999
0.039565650986010864,-3.2297939364733526,352.1999999999998,390.6000000000001,412.90000000000003,366.5000000000003,412.90000000000003,387.6999999999997
0.05571555889000298,-2.88749583730301,351.50000000000017,401.9000000000004,424.3000000000001,358.6,424.3000000000001,387.50000000000017
0.04370812588316456,-3.130221247183419,351.9999999999999,393.49999999999994,415.79999999999995,364.39999999999986,415.79999999999995,387.59999999999997
0.06415812785204698,-2.7464044952129614,351.09999999999974,408.20000000000033,430.5999999999996,354.7000000000002,430.5999999999996,387.50000000000017
0.0304461833366504,-3.491794634664118,352.5999999999998,384.5999999999994,406.8000000000005,371.1000000000002,406.8000000000005,387.6999999999997
0.041385474884217906,-3.1848253079197972,352.1000000000001,391.90000000000015,414.0999999999999,365.5999999999997,414.0999999999999,387.59999999999997
0.0708315092183133,-2.6474513318294166,350.8,413.29999999999956,435.7000000000002,353.5999999999992,435.7000000000002,387.3999999999995
0.07873278708441245,-2.541695601873638,350.5000000000002,419.5000000000002,441.9999999999997,353.60000000000014,441.9999999999997,387.3999999999995
0.04086638637326217,-3.1974474029009676,352.1999999999998,391.50000000000017,413.7999999999997,365.89999999999986,413.7999999999997,387.59999999999997
0.05429768468600463,-2.913273692251427,351.5999999999999,401.0000000000002,423.2999999999998,359.3000000000002,423.2999999999998,387.50000000000017
0.02626467519882874,-3.6395303909641648,352.80000000000024,381.9000000000004,403.9999999999995,373.3000000000004,403.9999999999995,387.7000000000006
0.005527532921025937,-5.198013689388638,353.79999999999967,369.19999999999976,391.2999999999998,384.7999999999994,391.2999999999998,387.9999999999999
0.04975937229720072,-3.0005564452368727,351.80000000000035,397.69999999999993,419.99999999999994,361.5000000000004,419.99999999999994,387.50000000000017
0.0037267613249868333,-5.592215699981072,353.8000000000001,368.1999999999999,390.2000000000001,385.9000000000004,390.2000000000001,387.9999999999999
0.018138698433033285,-4.009707588080342,353.20000000000016,376.80000000000024,398.8999999999998,377.69999999999993,398.8999999999998,387.7999999999995
0.036716143229701986,-3.3045387506169415,352.3999999999998,388.6999999999996,410.8999999999998,367.8999999999997,410.8999999999998,387.6999999999997
0.03546585609279764,-3.3391848455302537,352.3999999999998,387.8999999999997,410.1999999999997,368.5999999999998,410.1999999999997,387.6999999999997
0.038106837220119434,-3.267361558353221,352.30000000000007,389.7000000000004,411.8999999999997,367.3000000000002,411.8999999999997,387.6999999999997
0.034291084855115436,-3.372869875354941,352.50000000000006,387.2,409.39999999999975,369.2000000000002,409.39999999999975,387.7000000000006
0.014509526023167976,-4.232949878149,353.3999999999997,374.6,396.6999999999996,379.6999999999997,396.6999999999996,387.80000000000035
0.016432769139911586,-4.108477819447869,353.29999999999995,375.80000000000035,397.7999999999997,378.69999999999936,397.7999999999997,387.7999999999995
0.03592911170859942,-3.326207400995627,352.3999999999998,388.1999999999994,410.39999999999964,368.2999999999996,410.39999999999964,387.6999999999997
0.017707071964582186,-4.0337911731780185,353.20000000000016,376.50000000000006,398.60000000000053,378.0000000000001,398.60000000000053,387.80000000000035
0.006402775459123753,-5.051023717134125,353.69999999999993,369.7000000000004,391.80000000000035,384.2999999999996,391.80000000000035,387.9999999999999
0.06517292243240387,-2.730711196427012,351.09999999999974,408.99999999999983,431.4,354.19999999999965,431.4,387.50000000000017
0.08199445020878685,-2.5011037143889525,350.29999999999984,422.10000000000036,444.59999999999945,353.60000000000014,444.59999999999945,387.3999999999995
0.010183771548531602,-4.58695985036949,353.50000000000034,371.9000000000001,394.0000000000001,382.1000000000003,394.0000000000001,387.90000000000015
0.026633187733549946,-3.6255971817183696,352.80000000000024,382.19999999999965,404.29999999999967,373.1000000000009,404.29999999999967,387.7000000000006
0.02285344011669167,-3.778653620820953,353.0000000000002,379.80000000000035,401.9000000000004,375.20000000000044,401.9000000000004,387.80000000000035
0.049318299412264927,-3.0094600819725805,351.7999999999999,397.39999999999975,419.70000000000016,361.69999999999993,419.70000000000016,387.50000000000017
0.02730007298449769,-3.600865903369973,352.80000000000024,382.6000000000005,404.6999999999996,372.7999999999998,404.6999999999996,387.6999999999997
0.011466240756642612,-4.468348147276775,353.49999999999994,372.6999999999996,394.7999999999996,381.4000000000002,394.7999999999996,387.90000000000015
0.04053806300558918,-3.205513918932307,352.1999999999998,391.3000000000002,413.6000000000002,365.99999999999966,413.6000000000002,387.59999999999997
0.05338828514733146,-2.9301639363465943,351.5999999999999,400.3000000000001,422.6000000000001,359.70000000000016,422.6000000000001,387.50000000000017
0.03606510224181453,-3.3224295780987427,352.3999999999998,388.30000000000007,410.5000000000003,368.2999999999996,410.5000000000003,387.6999999999997
0.015098833406479615,-4.193137795994832,353.29999999999995,374.8999999999998,396.9999999999998,379.3999999999995,396.9999999999998,387.7999999999995
0.0163823999620995,-4.111547693457211,353.3000000000004,375.7999999999999,397.7999999999997,378.7000000000003,397.7999999999997,387.80000000000035
0.011224533078198972,-4.489653442815955,353.49999999999994,372.5999999999998,394.69999999999936,381.49999999999994,394.69999999999936,387.89999999999924
0.0034428424632989042,-5.6714578513220335,353.8000000000001,367.9999999999999,390.00000000000057,386.0000000000001,390.00000000000057,387.9999999999999
0.026952245116411828,-3.6136886783655218,352.7999999999998,382.40000000000055,404.5000000000005,373.0000000000002,404.5000000000005,387.6999999999997
0.03335360973250233,-3.4005892746216566,352.50000000000006,386.49999999999983,408.70000000000005,369.69999999999993,408.70000000000005,387.6999999999997
0.011593570701170914,-4.45730458442213,353.49999999999994,372.80000000000024,394.80000000000007,381.3000000000004,394.80000000000007,387.90000000000015
0.02543213460211537,-3.6717417627596385,352.9,381.4000000000002,403.5999999999995,373.7000000000004,403.5999999999995,387.80000000000035
0.005874449873051754,-5.137142861965773,353.69999999999993,369.39999999999975,391.50000000000017,384.6000000000007,391.50000000000017,387.9999999999999
0.004292861572798774,-5.4508017351236075,353.8000000000001,368.50000000000006,390.49999999999983,385.4999999999995,390.49999999999983,387.9999999999999
0.011414974880966954,-4.4728291995313185,353.49999999999994,372.6999999999996,394.7999999999996,381.4000000000002,394.7999999999996,387.90000000000015
0.03879763970968978,-3.2493958664277542,352.30000000000007,390.19999999999965,412.4000000000003,366.9000000000002,412.4000000000003,387.7000000000006
0.012934154666612041,-4.34788381788697,353.40000000000015,373.60000000000014,395.6999999999997,380.5999999999994,395.6999999999997,387.7999999999995
0.034096456274238504,-3.3785618216694706,352.50000000000006,387.00000000000045,409.2000000000002,369.29999999999995,409.2000000000002,387.6999999999997
0.016253185460712857,-4.119466361065877,353.3000000000004,375.6999999999997,397.7999999999997,378.8,397.7999999999997,387.7999999999995
0.016898434360844827,-4.080534302714715,353.19999999999976,376.00000000000034,398.10000000000036,378.3999999999992,398.10000000000036,387.7999999999995
0.029950187355248188,-3.5082196988393037,352.6999999999996,384.2999999999996,406.4999999999999,371.4000000000004,406.4999999999999,387.7000000000006
0.01570482898906427,-4.153787034999283,353.29999999999995,375.3000000000002,397.4000000000002,379.1000000000002,397.4000000000002,387.80000000000035
0.012850075286862753,-4.354405608758246,353.40000000000015,373.5000000000004,395.59999999999997,380.5999999999994,395.59999999999997,387.7999999999995
0.034126030916173736,-3.377694815935561,352.50000000000006,387.0,409.19999999999936,369.29999999999995,409.19999999999936,387.7000000000006
0.004015636905971868,-5.517559312539702,353.8000000000001,368.30000000000007,390.29999999999984,385.69999999999993,390.29999999999984,387.9999999999999
0.03262450408670661,-3.422691613862267,352.50000000000006,385.99999999999966,408.1999999999999,370.0000000000001,408.1999999999999,387.7000000000006
0.016054926929607305,-4.1317395027056225,353.3000000000004,375.50000000000017,397.6000000000002,378.8999999999998,397.6000000000002,387.80000000000035
0.03015813373509539,-3.501300616566789,352.7,384.3999999999994,406.5999999999996,371.2999999999997,406.5999999999996,387.6999999999997
0.014947584233495114,-4.203205581935237,353.29999999999995,374.8,396.9000000000005,379.50000000000017,396.9000000000005,387.80000000000035
0.037802120139647885,-3.2753900895790147,352.30000000000007,389.49999999999994,411.6999999999997,367.4,411.6999999999997,387.6999999999997
0.03418831564759871,-3.375871341019492,352.50000000000006,387.0999999999998,409.3,369.2000000000002,409.3,387.7000000000006
0.030929331455773763,-3.4760503072690434,352.5999999999998,384.9999999999993,407.0999999999998,370.8999999999998,407.0999999999998,387.6999999999997
0.02005421895047954,-3.90931572589475,353.09999999999997,378.0000000000001,400.10000000000014,376.6999999999996,400.10000000000014,387.7999999999995
0.03180548829291261,-3.448116416260131,352.5999999999998,385.5000000000004,407.6999999999997,370.3999999999992,407.6999999999997,387.6999999999997
0.029836042378025132,-3.5120381405247265,352.6999999999996,384.1999999999999,406.40000000000055,371.49999999999926,406.40000000000055,387.6999999999997
0.03979002941093895,-3.2241389153895406,352.1999999999998,390.8,413.1000000000005,366.39999999999964,413.1000000000005,387.6999999999997
0.04376904142351276,-3.128828528327287,351.9999999999999,393.49999999999994,415.8000000000004,364.4000000000007,415.8000000000004,387.59999999999997
0.03548526763024115,-3.338637664966811,352.3999999999998,387.8999999999997,410.1999999999997,368.5999999999998,410.1999999999997,387.6999999999997
0.015823000820162282,-4.146290649411741,353.29999999999995,375.4,397.5000000000004,379.00000000000045,397.5000000000004,387.80000000000035
0.005561154950135925,-5.191949467446873,353.79999999999967,369.2000000000002,391.2999999999998,384.7999999999994,391.2999999999998,387.9999999999999
0.01995241280002891,-3.914405200601863,353.09999999999997,377.99999999999966,400.10000000000014,376.80000000000024,400.10000000000014,387.80000000000035
0.05222286254618885,-2.952234900166659,351.7000000000001,399.4,421.7,360.2999999999996,421.7,387.50000000000017
0.05113341642013692,-2.973317053813517,351.7000000000001,398.60000000000053,420.99999999999983,360.79999999999933,420.99999999999983,387.4999999999993
0.029511732193335465,-3.522967393229632,352.7,383.9999999999999,406.2000000000001,371.5999999999999,406.2000000000001,387.6999999999997
0.01637823604738868,-4.111801895770745,353.3000000000004,375.7999999999999,397.7999999999997,378.7000000000003,397.7999999999997,387.80000000000035
0.018770572903005614,-3.9754649065796364,353.20000000000016,377.2000000000002,399.2999999999998,377.39999999999975,399.2999999999998,387.80000000000035
0.01752294650782182,-4.044244027944312,353.20000000000016,376.4000000000003,398.5000000000003,378.0999999999999,398.5000000000003,387.7999999999995
0.038720081889156814,-3.2513969016700877,352.30000000000007,390.0999999999999,412.29999999999967,366.9000000000002,412.29999999999967,387.6999999999997
0.00402393258543758,-5.515495599446908,353.8000000000001,368.30000000000007,390.29999999999984,385.69999999999993,390.29999999999984,387.9999999999999
0.020556045596838515,-3.884600191677998,353.09999999999997,378.29999999999984,400.5000000000005,376.4000000000003,400.5000000000005,387.80000000000035
0.023489624592914253,-3.751196462009297,352.9,380.1999999999999,402.29999999999944,374.89999999999935,402.29999999999944,387.7999999999995
0.048371025075728484,-3.0288542999854355,351.7999999999999,396.70000000000005,419.00000000000006,362.09999999999985,419.00000000000006,387.50000000000017
0.02544721521342271,-3.6711489638420565,352.9,381.4000000000002,403.5999999999995,373.7000000000004,403.5999999999995,387.80000000000035
0.018293793993593013,-4.001193402684168,353.19999999999976,376.90000000000003,399.0,377.69999999999993,399.0,387.7999999999995
0.05656721754439698,-2.8723256569000846,351.50000000000017,402.5999999999996,425.0000000000003,358.29999999999984,425.0000000000003,387.4999999999993
0.056831513631459274,-2.867664289654062,351.3999999999999,402.80000000000007,425.09999999999957,358.1000000000003,425.09999999999957,387.50000000000017
0.02852890208792073,-3.5568375972199298,352.7,383.2999999999997,405.49999999999955,372.10000000000053,405.49999999999955,387.7000000000006
0.0624677046901931,-2.7731055807450393,351.19999999999993,407.0,429.29999999999956,355.3999999999995,429.29999999999956,387.4999999999993
0.03283388806498069,-3.416294124234806,352.50000000000006,386.2000000000001,408.39999999999986,369.9000000000003,408.39999999999986,387.6999999999997
0.02618034087820525,-3.6427464980272717,352.7999999999998,381.9000000000004,403.9999999999995,373.4000000000002,403.9999999999995,387.7000000000006
0.04596544219435648,-3.079865421472152,351.9000000000001,395.0999999999998,417.4000000000002,363.2999999999997,417.4000000000002,387.50000000000017
0.015363593921838725,-4.17575459934512,353.29999999999995,375.1000000000002,397.2000000000002,379.2,397.2000000000002,387.80000000000035
0.03462862778148348,-3.3630745464905445,352.40000000000026,387.3999999999995,409.59999999999974,368.9999999999998,409.59999999999974,387.7000000000006
0.06306581761349953,-2.7635763739111554,351.19999999999993,407.2999999999998,429.7000000000004,355.19999999999993,429.7000000000004,387.50000000000017
0.0716397476349332,-2.6361052244796217,350.8,413.89999999999947,436.4000000000003,353.5999999999992,436.4000000000003,387.3999999999995
0.0038057872197003327,-5.5712324182132225,353.8000000000001,368.1999999999999,390.2000000000001,385.7999999999997,390.2000000000001,387.9999999999999
0.02673162964319912,-3.62190778386595,352.80000000000024,382.2000000000001,404.3000000000001,373.09999999999997,404.3000000000001,387.7000000000006
0.03258057425235739,-3.4240390500471394,352.50000000000006,386.00000000000057,408.1999999999995,370.0000000000001,408.1999999999995,387.6999999999997
0.019364195244358673,-3.944329524102873,353.09999999999997,377.59999999999974,399.70000000000016,377.09999999999957,399.70000000000016,387.7999999999995
0.027408521354739597,-3.596901315589914,352.7999999999998,382.6999999999998,404.8000000000003,372.70000000000005,404.8000000000003,387.6999999999997
0.033954950279126206,-3.3827206247341617,352.50000000000006,386.8999999999998,409.09999999999957,369.29999999999995,409.09999999999957,387.7000000000006
0.019188033878833652,-3.953468429717776,353.09999999999997,377.49999999999994,399.5999999999995,377.2000000000002,399.5999999999995,387.80000000000035
0.009625918753151136,-4.64329594849097,353.60000000000014,371.5999999999999,393.7000000000004,382.39999999999964,393.7000000000004,387.90000000000015
0.0203664911439766,-3.8938643196451888,353.09999999999997,378.09999999999945,400.3000000000005,376.50000000000006,400.3000000000005,387.80000000000035
0.016085108873999013,-4.129861349647657,353.3000000000004,375.5999999999995,397.69999999999993,378.8999999999998,397.69999999999993,387.7999999999995
0.018934018525967607,-3.966795052826164,353.20000000000016,377.3000000000004,399.3999999999995,377.29999999999995,399.3999999999995,387.7999999999995
0.03491192827377591,-3.354926723819841,352.40000000000026,387.60000000000036,409.8000000000002,368.9,409.8000000000002,387.6999999999997
0.04267626815668569,-3.154112294124869,352.1000000000001,392.80000000000024,415.00000000000006,364.90000000000043,415.00000000000006,387.6000000000008
0.0596371635756499,-2.8194763493102997,351.3000000000002,404.8000000000003,427.20000000000044,356.70000000000005,427.20000000000044,387.4999999999993
0.021525993918482613,-3.8384940546596926,353.0000000000002,378.90000000000026,400.9999999999998,375.8999999999997,400.9999999999998,387.80000000000035
0.03609860311736192,-3.3215011092018845,352.3999999999998,388.29999999999967,410.5000000000003,368.2999999999996,410.5000000000003,387.6999999999997
0.03847844247845134,-3.257657130135534,352.30000000000007,389.99999999999966,412.20000000000033,367.09999999999974,412.20000000000033,387.6999999999997
0.0318564106535757,-3.446516640809943,352.5999999999998,385.49999999999994,407.70000000000016,370.3999999999992,407.70000000000016,387.6999999999997
0.08958360203019221,-2.4125829888060757,350.0000000000001,428.39999999999986,450.8999999999994,353.4999999999995,450.8999999999994,387.4999999999993
0.08715111225948229,-2.4401117445102587,350.1000000000003,426.40000000000055,448.9000000000001,353.4999999999995,448.9000000000001,387.3999999999995
0.004599177027993311,-5.381877898450822,353.79999999999967,368.70000000000005,390.6999999999998,385.39999999999975,390.6999999999998,387.9999999999999
0.000682126462431107,-7.29029548852599,354.0000000000001,366.4000000000005,388.4000000000003,387.59999999999997,388.4000000000003,387.9999999999999
0.05778458875077589,-2.8510331694654796,351.3999999999999,403.4999999999998,425.8000000000002,357.6999999999995,425.8000000000002,387.50000000000017
0.01049844157647943,-4.556528454121862,353.50000000000034,372.1000000000001,394.19999999999965,381.8999999999999,394.19999999999965,387.90000000000015
0.038240355606977264,-3.2638638914965354,352.30000000000007,389.7999999999997,411.99999999999994,367.19999999999953,411.99999999999994,387.6999999999997
0.01540720038096241,-4.1729203216280135,353.29999999999995,375.1000000000002,397.2000000000002,379.2,397.2000000000002,387.80000000000035
0.054386229987413055,-2.9116442823932163,351.5999999999999,401.1,423.40000000000043,359.2999999999993,423.40000000000043,387.4999999999993
0.0060062239378428015,-5.11495902442798,353.69999999999993,369.40000000000015,391.50000000000017,384.59999999999985,391.50000000000017,387.9999999999999
0.04123304450990916,-3.1885152928864624,352.2000000000003,391.79999999999995,414.00000000000017,365.6999999999995,414.00000000000017,387.59999999999997
0.014805311895454231,-4.212769250750505,353.29999999999995,374.8,396.90000000000003,379.5999999999999,396.90000000000003,387.80000000000035
0.05416454660941895,-2.915728706164845,351.5999999999999,400.8999999999996,423.20000000000005,359.3999999999999,423.20000000000005,387.50000000000017
0.018989932843756132,-3.96384629056461,353.19999999999976,377.29999999999995,399.4,377.29999999999995,399.4,387.80000000000035
0.025467311296577467,-3.6703595591053,352.9,381.4000000000002,403.59999999999997,373.7000000000004,403.59999999999997,387.80000000000035
0.03560960336449022,-3.335139920072645,352.3999999999998,387.99999999999943,410.30000000000035,368.50000000000006,410.30000000000035,387.6999999999997
0.009102531832434656,-4.699202680811802,353.5999999999997,371.4,393.39999999999975,382.6999999999998,393.39999999999975,387.90000000000015
0.042972186905219936,-3.1472021887220683,352.1000000000001,393.0000000000002,415.2,364.70000000000005,415.2,387.6000000000008
0.012385471403523302,-4.3912311543087075,353.40000000000015,373.3000000000004,395.3000000000002,380.90000000000043,395.3000000000002,387.90000000000015
0.02569973234817741,-3.661274701602999,352.9,381.4999999999995,403.6999999999997,373.5999999999997,403.6999999999997,387.80000000000035
0.04750313434488046,-3.046959583910526,351.9000000000001,396.0999999999997,418.39999999999964,362.5000000000007,418.39999999999964,387.50000000000017
0.010556327185979222,-4.551029865560014,353.49999999999994,372.1999999999999,394.29999999999944,381.8999999999999,394.29999999999944,387.90000000000015
0.023486036879159143,-3.7513492097790846,352.9,380.1999999999999,402.29999999999944,374.89999999999935,402.29999999999944,387.7999999999995
0.012556023573504011,-4.377554762534934,353.3999999999997,373.4000000000002,395.3999999999995,380.7999999999998,395.3999999999995,387.80000000000035
0.018585065871118606,-3.9853969309228936,353.19999999999976,377.09999999999997,399.19999999999953,377.5000000000004,399.19999999999953,387.80000000000035
0.014726404796871958,-4.218113151830504,353.29999999999995,374.7000000000003,396.80000000000024,379.5999999999999,396.80000000000024,387.80000000000035
0.03564644438685137,-3.334105873790078,352.40000000000026,387.9999999999999,410.30000000000035,368.50000000000006,410.30000000000035,387.6999999999997
0.009343857570124812,-4.673036095935727,353.60000000000014,371.4,393.49999999999994,382.6,393.49999999999994,387.90000000000015
0.018360552365238116,-3.997550808989724,353.20000000000016,376.8999999999996,398.9999999999996,377.60000000000014,398.9999999999996,387.80000000000035
0.00014599452278309615,-8.831941452143923,354.0000000000001,366.1000000000003,388.10000000000014,387.90000000000015,388.10000000000014,387.9999999999999
0.046303669304418,-3.0725340703947364,351.9000000000001,395.3000000000002,417.5,363.1000000000002,417.5,387.50000000000017
0.002137935126984672,-6.147914809690586,353.89999999999986,367.2000000000004,389.29999999999995,386.8,389.29999999999995,387.9999999999999
0.030328040643899025,-3.4956825606246125,352.60000000000025,384.4999999999996,406.6999999999998,371.2,406.6999999999998,387.6999999999997
0.010676236878709753,-4.539734859721438,353.49999999999994,372.20000000000033,394.29999999999944,381.8000000000001,394.29999999999944,387.90000000000015
0.05260236774945103,-2.944994146003465,351.5999999999999,399.6999999999997,422.00000000000017,360.1000000000001,422.00000000000017,387.50000000000017
0.01796934311392335,-4.0190881334500554,353.19999999999976,376.6999999999996,398.80000000000007,377.79999999999967,398.80000000000007,387.80000000000035
0.031142754625586345,-3.46917365709275,352.5999999999998,385.1,407.2,370.8,407.2,387.6999999999997
0.03556238891015619,-3.336466690892208,352.3999999999998,387.8999999999997,410.1999999999997,368.50000000000006,410.1999999999997,387.6999999999997
0.06602242152708082,-2.7177608745402364,351.0,409.6000000000002,431.9999999999995,353.79999999999967,431.9999999999995,387.50000000000017
0.0003022311980897537,-8.104318276889789,354.0000000000001,366.19999999999965,388.20000000000033,387.80000000000035,388.20000000000033,388.0000000000008
0.006901285908207672,-4.9760475212340864,353.69999999999993,370.0000000000001,392.0999999999997,384.00000000000034,392.0999999999997,388.0000000000008
