le,mu_rt__0,mu_rt__1,mu_rt__2,mu_rt__3,mu_rt__4,mu_rt__5,le_log__
0.04502316641478067,352.00000000000034,394.4000000000001,416.70000000000005,363.70000000000056,416.70000000000005,387.59999999999997,-3.100578112463272
0.01881798659923762,353.19999999999976,377.2000000000002,399.2999999999998,377.39999999999975,399.2999999999998,387.7999999999995,-3.9729421325225047
0.029148008933525687,352.7,383.6999999999997,405.8999999999999,371.80000000000035,405.8999999999999,387.7000000000006,-3.5353686726856863
0.06020969389432664,351.3000000000002,405.2000000000002,427.59999999999997,356.50000000000045,427.59999999999997,387.50000000000017,-2.809921911486041
0.025385065977634732,352.9,381.3000000000004,403.50000000000017,373.8000000000001,403.50000000000017,387.7999999999995,-3.673594231506593
0.024239350123707815,352.9,380.59999999999985,402.7999999999996,374.5000000000003,402.7999999999996,387.7999999999995,-3.7197779282184804
0.03833875328942995,352.30000000000007,389.8999999999999,412.0999999999997,367.09999999999974,412.0999999999997,387.6999999999997,-3.261294059122601
0.017063501879601217,353.20000000000016,376.1000000000001,398.19999999999965,378.2999999999994,398.19999999999965,387.7999999999995,-4.070813489542419
0.014308873192433715,353.40000000000015,374.4000000000001,396.50000000000006,379.80000000000035,396.50000000000006,387.80000000000035,-4.24687543118125
0.05597299232902757,351.50000000000017,402.0999999999999,424.49999999999966,358.5000000000003,424.49999999999966,387.50000000000017,-2.882885984420108
0.07537241451839793,350.6,416.9000000000005,439.2999999999998,353.60000000000014,439.2999999999998,387.40000000000043,-2.585313926103227
0.0034921179419212106,353.8000000000001,367.9999999999999,389.99999999999966,386.0000000000001,389.99999999999966,387.9999999999999,-5.6572468666836135
0.016322575056809265,353.29999999999995,375.70000000000016,397.69999999999993,378.7000000000003,397.69999999999993,387.80000000000035,-4.115206156549269
0.020592232159404235,353.09999999999997,378.3000000000003,400.50000000000006,376.4000000000003,400.50000000000006,387.80000000000035,-3.8828413539395776
0.0320701805135622,352.5999999999998,385.60000000000014,407.8000000000008,370.2999999999994,407.8000000000008,387.6999999999997,-3.439828636556956
0.029500593890414022,352.7,383.9999999999999,406.2000000000001,371.5999999999999,406.2000000000001,387.6999999999997,-3.523344883960565
0.02473976759139166,352.9,380.8999999999996,403.10000000000025,374.1000000000003,403.10000000000025,387.7999999999995,-3.6993433061042937
0.048645865734850864,351.7999999999999,396.90000000000003,419.20000000000005,362.0000000000001,419.20000000000005,387.4999999999993,-3.0231884537175127
0.010979941267972056,353.49999999999994,372.3999999999994,394.5000000000003,381.7000000000004,394.5000000000003,387.90000000000015,-4.511685191915782
0.04322728561455972,352.0999999999996,393.1000000000005,415.40000000000043,364.60000000000025,415.40000000000043,387.59999999999997,-3.141283371666491
0.037653920044362695,352.30000000000007,389.4000000000002,411.59999999999997,367.4999999999997,411.59999999999997,387.6999999999997,-3.27931821211198
0.03742932480953522,352.30000000000007,389.19999999999976,411.4,367.59999999999945,411.4,387.6999999999997,-3.2853007959798965
0.039733691209927424,352.1999999999998,390.7000000000003,412.99999999999983,366.39999999999964,412.99999999999983,387.6999999999997,-3.225555806098299
0.012759796066214824,353.40000000000015,373.5999999999997,395.59999999999997,380.70000000000005,395.59999999999997,387.7999999999995,-4.361455983464777
0.02197269710176355,353.0000000000002,379.20000000000044,401.3,375.70000000000016,401.3,387.80000000000035,-3.817954637181657
0.044472400261213865,351.9999999999999,394.0000000000001,416.29999999999967,363.9999999999999,416.29999999999967,387.59999999999997,-3.1128865010743434
0.034805160417845545,352.3999999999998,387.50000000000017,409.7000000000004,368.9,409.7000000000004,387.7000000000006,-3.357989615326143
0.05047214823883567,351.6999999999997,398.2999999999999,420.6000000000003,361.1000000000004,420.6000000000003,387.50000000000017,-2.9863336148669894
0.04347735063892062,351.9999999999999,393.29999999999995,415.59999999999997,364.4999999999996,415.59999999999997,387.59999999999997,-3.135515151453122
0.025108893401656254,352.9,381.1,403.2999999999998,373.8999999999999,403.2999999999998,387.80000000000035,-3.6845331768093925
0.016607408592189007,353.3000000000004,375.79999999999944,397.89999999999947,378.5999999999996,397.89999999999947,387.7999999999995,-4.0979063824479125
0.04449950198484172,351.9999999999999,394.0000000000001,416.29999999999967,363.9999999999999,416.29999999999967,387.59999999999997,-3.1122772812244377
0.0027421552232178674,353.89999999999986,367.5999999999999,389.6000000000006,386.4000000000001,389.6000000000006,387.9999999999999,-5.899011089955625
0.033628009059519584,352.50000000000006,386.6999999999998,408.8999999999996,369.5000000000004,408.8999999999996,387.7000000000006,-3.392395956305067
0.04141418232030178,352.1000000000001,391.90000000000015,414.0999999999999,365.5999999999997,414.0999999999999,387.59999999999997,-3.1841318886906995
0.007390583227320035,353.69999999999993,370.29999999999984,392.30000000000007,383.7999999999999,392.30000000000007,387.9999999999999,-4.907548625983223
0.06103051999970575,351.2999999999997,405.9000000000004,428.3000000000001,356.10000000000053,428.3000000000001,387.50000000000017,-2.79638121206705
0.05535303316190739,351.4999999999997,401.6999999999995,424.0999999999997,358.79999999999956,424.0999999999997,387.4999999999993,-2.8940238216558147
0.030547803431122095,352.5999999999998,384.70000000000005,406.90000000000026,371.1000000000002,406.90000000000026,387.7000000000006,-3.4884624967311186
0.011496695630839434,353.49999999999994,372.7999999999998,394.90000000000026,381.3999999999993,394.90000000000026,387.89999999999924,-4.465695621350704
0.03767899436642782,352.30000000000007,389.4000000000002,411.59999999999997,367.4999999999997,411.59999999999997,387.6999999999997,-3.2786525184191975
0.03344542500193068,352.50000000000006,386.6000000000005,408.79999999999984,369.60000000000014,408.79999999999984,387.6999999999997,-3.397840273004669
0.01195635156088707,353.49999999999994,372.9999999999993,394.99999999999915,381.1,394.99999999999915,387.90000000000015,-4.426492630435452
0.023848770093618705,352.9,380.39999999999986,402.4999999999999,374.6999999999998,402.4999999999999,387.7999999999995,-3.736022631379214
0.008958789587431711,353.60000000000014,371.2999999999997,393.3000000000004,382.7999999999996,393.3000000000004,387.90000000000015,-4.715120151809292
0.0011682300223362547,353.89999999999986,366.7000000000003,388.6999999999996,387.2999999999997,388.6999999999996,387.9999999999999,-6.752265477033909
0.03877512342408303,352.30000000000007,390.19999999999965,412.39999999999986,366.9000000000002,412.39999999999986,387.7000000000006,-3.2499763868405767
0.014622229156222044,353.29999999999995,374.6,396.6999999999996,379.6999999999997,396.6999999999996,387.7999999999995,-4.225212363217538
0.0329894374146678,352.50000000000006,386.3000000000003,408.5000000000001,369.79999999999967,408.5000000000001,387.6999999999997,-3.411567847095063
0.005801608313901306,353.69999999999993,369.29999999999995,391.4,384.7000000000005,391.4,387.9999999999999,-5.14962010436883
0.016398210698094814,353.3000000000004,375.7999999999999,397.8000000000002,378.7000000000003,397.8000000000002,387.80000000000035,-4.1105830538789405
0.058797973098283406,351.3999999999999,404.3000000000001,426.6000000000001,357.2000000000006,426.6000000000001,387.50000000000017,-2.8336478957893276
0.03434131032733331,352.50000000000006,387.2,409.39999999999975,369.1000000000004,409.39999999999975,387.6999999999997,-3.3714062667762157
0.017802997582896572,353.19999999999976,376.5999999999998,398.7000000000003,377.89999999999947,398.7000000000003,387.7999999999995,-4.028388432328866
0.04693240847839276,351.89999999999964,395.6999999999997,417.9999999999997,362.8,417.9999999999997,387.50000000000017,-3.0590468298365283
0.0020999614842834567,353.89999999999986,367.2000000000004,389.3000000000004,386.8,389.3000000000004,387.9999999999999,-6.165836275238356
0.02133175105619557,352.9999999999998,378.79999999999956,400.90000000000003,375.99999999999943,400.90000000000003,387.7999999999995,-3.847558656282082
0.0047069382196916545,353.79999999999967,368.7999999999998,390.8,385.29999999999995,390.8,387.9999999999999,-5.358717641847557
0.07339535145580575,350.7000000000002,415.2999999999998,437.7999999999997,353.60000000000014,437.7999999999997,387.40000000000043,-2.6118946770319735
0.006653556042585385,353.70000000000033,369.79999999999967,391.8999999999997,384.1999999999999,391.8999999999997,387.9999999999999,-5.012603823992672
0.00781355712229664,353.69999999999993,370.6,392.59999999999985,383.4999999999997,392.59999999999985,387.9999999999999,-4.851894961419443
0.07371955304837982,350.7000000000002,415.5000000000002,438.00000000000017,353.5999999999992,438.00000000000017,387.3999999999995,-2.60748720902608
0.015275920643548881,353.29999999999995,375.1000000000002,397.19999999999976,379.2999999999997,397.19999999999976,387.80000000000035,-4.1814775044772885
0.028099903178233302,352.7,383.0,405.19999999999976,372.39999999999986,405.19999999999976,387.7000000000006,-3.5719891482628463
0.04091946100582822,352.1999999999998,391.59999999999997,413.9000000000004,365.9000000000008,413.9000000000004,387.59999999999997,-3.196149509886043
0.009957599542598849,353.60000000000014,371.7999999999999,393.89999999999947,382.1999999999992,393.89999999999947,387.89999999999924,-4.609419246212386
0.031073065653349177,352.5999999999998,385.1,407.1999999999996,370.8,407.1999999999996,387.6999999999997,-3.471413891202663
0.01834397760513892,353.20000000000016,376.8999999999996,398.9999999999996,377.60000000000014,398.9999999999996,387.80000000000035,-3.9984539542548565
0.044819494909981945,352.00000000000034,394.2999999999999,416.6000000000003,363.80000000000035,416.6000000000003,387.59999999999997,-3.105112079972678
0.04593196240736593,351.9000000000001,395.10000000000025,417.39999999999975,363.2999999999997,417.39999999999975,387.50000000000017,-3.080594055509574
0.02817901758808891,352.7,383.0999999999998,405.3,372.30000000000007,405.3,387.6999999999997,-3.5691776351459508
0.012246031592441416,353.49999999999994,373.2000000000006,395.2000000000009,381.0000000000002,395.2000000000009,387.90000000000015,-4.402553346112503
0.04193874774588385,352.1000000000001,392.30000000000007,414.4999999999999,365.2999999999995,414.4999999999999,387.59999999999997,-3.1715451121829354
0.04458074429957975,351.9999999999999,394.10000000000036,416.4000000000003,363.9999999999999,416.4000000000003,387.59999999999997,-3.1104532553454893
0.025979727029653482,352.7999999999998,381.69999999999993,403.8000000000004,373.49999999999994,403.8000000000004,387.6999999999997,-3.6504387747366263
0.07211859246893519,350.8,414.2999999999999,436.79999999999984,353.60000000000014,436.79999999999984,387.3999999999995,-2.629443397352512
0.04683287897832173,351.89999999999964,395.70000000000016,417.9000000000004,362.89999999999975,417.9000000000004,387.50000000000017,-3.0611697804540032
0.01934104661768264,353.09999999999997,377.59999999999974,399.70000000000016,377.1000000000004,399.70000000000016,387.80000000000035,-3.9455256736848123
0.0019123200842556356,353.89999999999986,367.09999999999974,389.19999999999976,386.8999999999998,389.19999999999976,387.9999999999999,-6.259438070280606
0.011551185055150851,353.49999999999994,372.80000000000024,394.90000000000026,381.3000000000004,394.90000000000026,387.90000000000015,-4.460967245100015
0.02168703834121631,352.9999999999998,379.0,401.09999999999957,375.7999999999999,401.09999999999957,387.80000000000035,-3.8310405083619705
0.010379847093824189,353.50000000000034,372.0999999999997,394.19999999999965,381.99999999999966,394.19999999999965,387.89999999999924,-4.567889132198348
0.048942903498318514,351.80000000000035,397.1000000000005,419.3999999999995,361.79999999999967,419.3999999999995,387.50000000000017,-3.0171008950135256
0.07628095407973903,350.6,417.5,440.0000000000004,353.60000000000014,440.0000000000004,387.40000000000043,-2.5733319907279935
0.03159923136883336,352.5999999999998,385.3000000000004,407.5000000000006,370.49999999999983,407.5000000000006,387.6999999999997,-3.4546224824561946
0.00038331273518292075,354.0000000000001,366.2000000000001,388.20000000000033,387.80000000000035,388.20000000000033,387.9999999999999,-7.866659361024252
0.05228379205717981,351.7000000000001,399.50000000000017,421.80000000000064,360.2999999999996,421.80000000000064,387.50000000000017,-2.9510688592456136
0.03615237256887191,352.3999999999998,388.30000000000007,410.4999999999999,368.1999999999999,410.4999999999999,387.6999999999997,-3.3200127013035594
0.0840995681340538,350.20000000000005,423.90000000000015,446.3999999999997,353.60000000000014,446.3999999999997,387.40000000000043,-2.4757538471644125
0.03404900673855105,352.50000000000006,387.00000000000045,409.2000000000002,369.29999999999995,409.2000000000002,387.6999999999997,-3.379954417486066
0.009639166823115584,353.60000000000014,371.5999999999999,393.7000000000004,382.39999999999964,393.7000000000004,387.90000000000015,-4.6419206032322835
0.0601338706693246,351.3000000000002,405.19999999999976,427.6000000000004,356.4999999999996,427.6000000000004,387.50000000000017,-2.8111820243189984
0.03186814525771672,352.5999999999998,385.49999999999994,407.6999999999997,370.3999999999992,407.6999999999997,387.6999999999997,-3.4461483493685714
0.008311230166163674,353.60000000000014,370.8999999999998,392.90000000000003,383.20000000000044,392.90000000000003,388.0000000000008,-4.790147646634734
